DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+7.045000E-01,+1.663454E-03,423.516388
+7.050000E-01,+1.664679E-03,423.505066
+7.050000E-01,+1.664684E-03,423.503784
+7.050000E-01,+1.664756E-03,423.485474
+7.050000E-01,+1.664674E-03,423.506317
+7.050000E-01,+1.664780E-03,423.479370
+7.055000E-01,+1.665834E-03,423.511566
+7.055000E-01,+1.665819E-03,423.515381
+7.055000E-01,+1.665919E-03,423.489960
+7.055000E-01,+1.665860E-03,423.504944
+7.055000E-01,+1.665839E-03,423.510284
+7.060000E-01,+1.667089E-03,423.492676
+7.060000E-01,+1.666888E-03,423.543732
+7.060000E-01,+1.666791E-03,423.568359
+7.060000E-01,+1.666858E-03,423.551361
+7.060000E-01,+1.666918E-03,423.536102
+7.065000E-01,+1.668073E-03,423.542633
+7.065000E-01,+1.668013E-03,423.557861
+7.065000E-01,+1.667941E-03,423.576172
+7.065000E-01,+1.667941E-03,423.576172
+7.065000E-01,+1.667987E-03,423.564484
+7.065000E-01,+1.668062E-03,423.545441
+7.065000E-01,+1.668001E-03,423.560944
+7.065000E-01,+1.668062E-03,423.545441
+7.065000E-01,+1.667923E-03,423.580750
+7.065000E-01,+1.667916E-03,423.582520
+7.065000E-01,+1.667947E-03,423.574646
+7.065000E-01,+1.667871E-03,423.593933
+7.065000E-01,+1.667850E-03,423.599274
+7.065000E-01,+1.667927E-03,423.579712
+7.065000E-01,+1.667845E-03,423.600555
+7.070000E-01,+1.669014E-03,423.603424
+7.070000E-01,+1.669091E-03,423.583862
+7.070000E-01,+1.669060E-03,423.591736
+7.070000E-01,+1.669066E-03,423.590210
+7.070000E-01,+1.669061E-03,423.591461
+7.075000E-01,+1.670226E-03,423.595367
+7.075000E-01,+1.670242E-03,423.591278
+7.075000E-01,+1.670170E-03,423.609558
+7.075000E-01,+1.670045E-03,423.641266
+7.075000E-01,+1.670085E-03,423.631104
+7.080000E-01,+1.671224E-03,423.641602
+7.080000E-01,+1.671137E-03,423.663635
+7.080000E-01,+1.671290E-03,423.624847
+7.080000E-01,+1.671275E-03,423.628662
+7.080000E-01,+1.671240E-03,423.637543
+7.085000E-01,+1.672358E-03,423.653320
+7.085000E-01,+1.672363E-03,423.652039
+7.085000E-01,+1.672359E-03,423.653076
+7.085000E-01,+1.672293E-03,423.669800
+7.085000E-01,+1.672122E-03,423.713104
+7.090000E-01,+1.673089E-03,423.767059
+7.090000E-01,+1.673236E-03,423.729828
+7.090000E-01,+1.673211E-03,423.736145
+7.090000E-01,+1.673210E-03,423.736420
+7.090000E-01,+1.673095E-03,423.765533
+7.095000E-01,+1.674188E-03,423.787506
+7.095000E-01,+1.674249E-03,423.772064
+7.095000E-01,+1.674078E-03,423.815338
+7.095000E-01,+1.674133E-03,423.801422
+7.095000E-01,+1.674164E-03,423.793579
+7.100000E-01,+1.675350E-03,423.792023
+7.100000E-01,+1.675213E-03,423.826691
+7.100000E-01,+1.675218E-03,423.825439
+7.100000E-01,+1.675244E-03,423.818848
+7.100000E-01,+1.675259E-03,423.815063
+7.105000E-01,+1.676437E-03,423.815521
+7.105000E-01,+1.676302E-03,423.849640
+7.105000E-01,+1.676226E-03,423.868835
+7.105000E-01,+1.676343E-03,423.839264
+7.105000E-01,+1.676371E-03,423.832214
+7.110000E-01,+1.677437E-03,423.860931
+7.110000E-01,+1.677513E-03,423.841736
+7.110000E-01,+1.677532E-03,423.836945
+7.110000E-01,+1.677583E-03,423.824066
+7.110000E-01,+1.677562E-03,423.829346
+7.115000E-01,+1.678531E-03,423.882568
+7.115000E-01,+1.678440E-03,423.905518
+7.115000E-01,+1.678404E-03,423.914612
+7.115000E-01,+1.678441E-03,423.905273
+7.115000E-01,+1.678456E-03,423.901489
+7.120000E-01,+1.679483E-03,423.940002
+7.120000E-01,+1.679359E-03,423.971283
+7.120000E-01,+1.679363E-03,423.970306
+7.120000E-01,+1.679364E-03,423.970032
+7.120000E-01,+1.679377E-03,423.966736
+7.125000E-01,+1.680523E-03,423.975159
+7.125000E-01,+1.680411E-03,424.003418
+7.125000E-01,+1.680407E-03,424.004456
+7.125000E-01,+1.680310E-03,424.028931
+7.125000E-01,+1.680282E-03,424.036011
+7.125000E-01,+1.680240E-03,424.046570
+7.125000E-01,+1.680201E-03,424.056427
+7.125000E-01,+1.680200E-03,424.056671
+7.125000E-01,+1.680145E-03,424.070557
+7.125000E-01,+1.680033E-03,424.098816
+7.125000E-01,+1.680104E-03,424.080933
+7.125000E-01,+1.680048E-03,424.095062
+7.125000E-01,+1.680129E-03,424.074615
+7.125000E-01,+1.680004E-03,424.106171
+7.125000E-01,+1.679973E-03,424.113983
+7.125000E-01,+1.679846E-03,424.146057
+7.125000E-01,+1.679947E-03,424.120544
+7.125000E-01,+1.679727E-03,424.176086
+7.125000E-01,+1.679670E-03,424.190491
+7.125000E-01,+1.679752E-03,424.169769
+7.125000E-01,+1.679650E-03,424.195526
+7.125000E-01,+1.679488E-03,424.236450
+7.125000E-01,+1.679661E-03,424.192749
+7.125000E-01,+1.679579E-03,424.213470
+7.125000E-01,+1.679470E-03,424.241028
+7.125000E-01,+1.679514E-03,424.229889
+7.125000E-01,+1.679653E-03,424.194794
+7.125000E-01,+1.679494E-03,424.234924
+7.125000E-01,+1.679483E-03,424.237732
+7.125000E-01,+1.679256E-03,424.295074
+7.125000E-01,+1.679236E-03,424.300140
+7.125000E-01,+1.679287E-03,424.287262
+7.125000E-01,+1.679352E-03,424.270813
+7.125000E-01,+1.679242E-03,424.298615
+7.125000E-01,+1.679287E-03,424.287262
+7.125000E-01,+1.679221E-03,424.303894
+7.125000E-01,+1.679146E-03,424.322876
+7.125000E-01,+1.679233E-03,424.300873
+7.125000E-01,+1.679318E-03,424.279388
+7.125000E-01,+1.679216E-03,424.305176
+7.125000E-01,+1.679197E-03,424.309998
+7.125000E-01,+1.679216E-03,424.305176
+7.125000E-01,+1.679212E-03,424.306183
+7.125000E-01,+1.678969E-03,424.367584
+7.125000E-01,+1.679026E-03,424.353180
+7.125000E-01,+1.679046E-03,424.348145
+7.125000E-01,+1.678954E-03,424.371399
+7.125000E-01,+1.678918E-03,424.380493
+7.125000E-01,+1.678834E-03,424.401733
+7.125000E-01,+1.678783E-03,424.414612
+7.125000E-01,+1.678701E-03,424.435333
+7.125000E-01,+1.678809E-03,424.408051
+7.125000E-01,+1.678722E-03,424.430054
+7.125000E-01,+1.678738E-03,424.425964
+7.125000E-01,+1.678591E-03,424.463165
+7.125000E-01,+1.678477E-03,424.491974
+7.125000E-01,+1.678479E-03,424.491486
+7.125000E-01,+1.678550E-03,424.473511
+7.125000E-01,+1.678409E-03,424.509186
+7.125000E-01,+1.678344E-03,424.525635
+7.125000E-01,+1.678335E-03,424.527893
+7.125000E-01,+1.678212E-03,424.559021
+7.125000E-01,+1.678384E-03,424.515503
+7.125000E-01,+1.678299E-03,424.536987
+7.125000E-01,+1.678315E-03,424.532959
+7.125000E-01,+1.678250E-03,424.549408
+7.125000E-01,+1.678173E-03,424.568878
+7.125000E-01,+1.678182E-03,424.566589
+7.125000E-01,+1.678142E-03,424.576721
+7.125000E-01,+1.678132E-03,424.579254
+7.125000E-01,+1.678112E-03,424.584320
+7.125000E-01,+1.677920E-03,424.632904
+7.125000E-01,+1.677845E-03,424.651886
+7.125000E-01,+1.677814E-03,424.659698
+7.125000E-01,+1.677689E-03,424.691376
+7.125000E-01,+1.677568E-03,424.722015
+7.125000E-01,+1.677769E-03,424.671112
+7.125000E-01,+1.677568E-03,424.722015
+7.125000E-01,+1.677588E-03,424.716949
+7.125000E-01,+1.677667E-03,424.696930
+7.125000E-01,+1.677688E-03,424.691620
+7.125000E-01,+1.677527E-03,424.732391
+7.125000E-01,+1.677618E-03,424.709351
+7.125000E-01,+1.677594E-03,424.715424
+7.125000E-01,+1.677415E-03,424.760742
+7.125000E-01,+1.677513E-03,424.735931
+7.125000E-01,+1.677447E-03,424.752625
+7.125000E-01,+1.677381E-03,424.769348
+7.125000E-01,+1.677264E-03,424.798981
+7.125000E-01,+1.677296E-03,424.790863
+7.125000E-01,+1.677174E-03,424.821777
+7.125000E-01,+1.677220E-03,424.810120
+7.125000E-01,+1.677265E-03,424.798706
+7.125000E-01,+1.677291E-03,424.792145
+7.125000E-01,+1.677275E-03,424.796173
+7.125000E-01,+1.677316E-03,424.785797
+7.125000E-01,+1.677189E-03,424.817963
+7.125000E-01,+1.677154E-03,424.826843
+7.125000E-01,+1.677039E-03,424.855988
+7.125000E-01,+1.677043E-03,424.854950
+7.125000E-01,+1.677063E-03,424.849915
+7.125000E-01,+1.676986E-03,424.869415
+7.125000E-01,+1.677013E-03,424.862549
+7.125000E-01,+1.677084E-03,424.844574
+7.125000E-01,+1.677018E-03,424.861298
+7.125000E-01,+1.677108E-03,424.838501
+7.125000E-01,+1.677155E-03,424.826569
+7.125000E-01,+1.677034E-03,424.857239
+7.125000E-01,+1.676973E-03,424.872711
+7.125000E-01,+1.676930E-03,424.883575
+7.125000E-01,+1.677114E-03,424.836975
+7.125000E-01,+1.676877E-03,424.897003
+7.125000E-01,+1.676730E-03,424.934265
+7.125000E-01,+1.676807E-03,424.914764
+7.125000E-01,+1.676792E-03,424.918549
+7.125000E-01,+1.676947E-03,424.879272
+7.125000E-01,+1.676942E-03,424.880554
+7.125000E-01,+1.676872E-03,424.898285
+7.125000E-01,+1.676869E-03,424.899048
+7.125000E-01,+1.676832E-03,424.908417
+7.125000E-01,+1.676756E-03,424.927704
+7.125000E-01,+1.676721E-03,424.936554
+7.125000E-01,+1.676468E-03,425.000702
+7.125000E-01,+1.676428E-03,425.010803
+7.125000E-01,+1.676503E-03,424.991821
+7.125000E-01,+1.676589E-03,424.970001
+7.125000E-01,+1.676539E-03,424.982697
+7.125000E-01,+1.676428E-03,425.010803
+7.125000E-01,+1.676423E-03,425.012085
+7.125000E-01,+1.676469E-03,425.000427
+7.125000E-01,+1.676251E-03,425.055695
+7.125000E-01,+1.676162E-03,425.078278
+7.125000E-01,+1.676066E-03,425.102631
+7.125000E-01,+1.676065E-03,425.102844
+7.125000E-01,+1.676200E-03,425.068634
+7.125000E-01,+1.676065E-03,425.102844
+7.125000E-01,+1.675988E-03,425.122406
+7.125000E-01,+1.675961E-03,425.129242
+7.125000E-01,+1.675954E-03,425.131042
+7.125000E-01,+1.675875E-03,425.151062
+7.125000E-01,+1.675888E-03,425.147766
+7.125000E-01,+1.675848E-03,425.157898
+7.125000E-01,+1.675852E-03,425.156891
+7.125000E-01,+1.675762E-03,425.179718
+7.125000E-01,+1.675969E-03,425.127228
+7.125000E-01,+1.675801E-03,425.169830
+7.125000E-01,+1.675854E-03,425.156403
+7.125000E-01,+1.676004E-03,425.118317
+7.125000E-01,+1.675904E-03,425.143707
+7.125000E-01,+1.675739E-03,425.185577
+7.125000E-01,+1.675682E-03,425.200012
+7.125000E-01,+1.675616E-03,425.216766
+7.125000E-01,+1.675399E-03,425.271851
+7.125000E-01,+1.675541E-03,425.235809
+7.125000E-01,+1.675551E-03,425.233276
+7.125000E-01,+1.675428E-03,425.264496
+7.125000E-01,+1.675455E-03,425.257629
+7.125000E-01,+1.675444E-03,425.260437
+7.125000E-01,+1.675382E-03,425.276154
+7.125000E-01,+1.675327E-03,425.290131
+7.125000E-01,+1.675426E-03,425.264984
+7.125000E-01,+1.675278E-03,425.302582
+7.125000E-01,+1.675288E-03,425.300049
+7.125000E-01,+1.675345E-03,425.285553
+7.125000E-01,+1.675415E-03,425.267792
+7.125000E-01,+1.675557E-03,425.231750
+7.125000E-01,+1.675244E-03,425.311218
+7.125000E-01,+1.675292E-03,425.299011
+7.125000E-01,+1.675374E-03,425.278198
+7.125000E-01,+1.675385E-03,425.275391
+7.125000E-01,+1.675349E-03,425.284546
+7.125000E-01,+1.675421E-03,425.266266
+7.125000E-01,+1.675289E-03,425.299774
+7.125000E-01,+1.675289E-03,425.299774
+7.125000E-01,+1.674979E-03,425.378479
+7.125000E-01,+1.675127E-03,425.340912
+7.125000E-01,+1.675086E-03,425.351318
+7.125000E-01,+1.675137E-03,425.338379
+7.125000E-01,+1.675228E-03,425.315247
+7.125000E-01,+1.675260E-03,425.307129
+7.125000E-01,+1.675082E-03,425.352325
+7.125000E-01,+1.675139E-03,425.337860
+7.125000E-01,+1.675213E-03,425.319061
+7.125000E-01,+1.675041E-03,425.362732
+7.125000E-01,+1.674886E-03,425.402100
+7.125000E-01,+1.674859E-03,425.408966
+7.125000E-01,+1.674819E-03,425.419128
+7.125000E-01,+1.674825E-03,425.417603
+7.125000E-01,+1.674915E-03,425.394745
+7.125000E-01,+1.674815E-03,425.420166
+7.125000E-01,+1.674743E-03,425.438416
+7.125000E-01,+1.674583E-03,425.479095
+7.125000E-01,+1.674527E-03,425.493317
+7.125000E-01,+1.674411E-03,425.522797
+7.125000E-01,+1.674355E-03,425.537018
+7.125000E-01,+1.674396E-03,425.526611
+7.125000E-01,+1.674240E-03,425.566254
+7.125000E-01,+1.674241E-03,425.565979
+7.125000E-01,+1.674053E-03,425.613770
+7.125000E-01,+1.674063E-03,425.611237
+7.125000E-01,+1.674138E-03,425.592163
+7.125000E-01,+1.674013E-03,425.623962
+7.125000E-01,+1.674004E-03,425.626251
+7.125000E-01,+1.673896E-03,425.653717
+7.125000E-01,+1.673984E-03,425.631317
+7.125000E-01,+1.673801E-03,425.677856
+7.125000E-01,+1.673897E-03,425.653442
+7.125000E-01,+1.673709E-03,425.701263
+7.125000E-01,+1.673609E-03,425.726685
+7.125000E-01,+1.673499E-03,425.754669
+7.125000E-01,+1.673586E-03,425.732544
+7.125000E-01,+1.673625E-03,425.722626
+7.125000E-01,+1.673565E-03,425.737885
+7.125000E-01,+1.673569E-03,425.736877
+7.125000E-01,+1.673543E-03,425.743500
+7.125000E-01,+1.673497E-03,425.755188
+7.125000E-01,+1.673384E-03,425.783936
+7.125000E-01,+1.673354E-03,425.791595
+7.125000E-01,+1.673231E-03,425.822876
+7.125000E-01,+1.673217E-03,425.826416
+7.125000E-01,+1.673388E-03,425.782928
+7.125000E-01,+1.673261E-03,425.815216
+7.125000E-01,+1.673050E-03,425.868958
+7.125000E-01,+1.673126E-03,425.849609
+7.125000E-01,+1.672990E-03,425.884216
+7.125000E-01,+1.673004E-03,425.880646
+7.125000E-01,+1.672928E-03,425.899994
+7.125000E-01,+1.672717E-03,425.953705
+7.125000E-01,+1.672767E-03,425.941010
+7.125000E-01,+1.672884E-03,425.911194
+7.125000E-01,+1.672792E-03,425.934631
+7.125000E-01,+1.672638E-03,425.973846
+7.125000E-01,+1.672616E-03,425.979431
+7.125000E-01,+1.672509E-03,426.006683
+7.125000E-01,+1.672473E-03,426.015869
+7.125000E-01,+1.672501E-03,426.008728
+7.125000E-01,+1.672429E-03,426.027069
+7.125000E-01,+1.672289E-03,426.062744
+7.125000E-01,+1.672252E-03,426.072174
+7.125000E-01,+1.672344E-03,426.048706
+7.125000E-01,+1.672217E-03,426.081085
+7.125000E-01,+1.672133E-03,426.102509
+7.125000E-01,+1.671975E-03,426.142761
+7.125000E-01,+1.672041E-03,426.125916
+7.125000E-01,+1.672105E-03,426.109619
+7.125000E-01,+1.672197E-03,426.086182
+7.125000E-01,+1.672081E-03,426.115753
+7.125000E-01,+1.672282E-03,426.064514
+7.125000E-01,+1.672325E-03,426.053589
+7.125000E-01,+1.672197E-03,426.086182
+7.125000E-01,+1.672283E-03,426.064270
+7.125000E-01,+1.672187E-03,426.088715
+7.125000E-01,+1.672212E-03,426.082336
+7.125000E-01,+1.672071E-03,426.118286
+7.125000E-01,+1.672127E-03,426.104004
+7.125000E-01,+1.671904E-03,426.160858
+7.125000E-01,+1.671879E-03,426.167236
+7.125000E-01,+1.671818E-03,426.182770
+7.125000E-01,+1.671748E-03,426.200623
+7.125000E-01,+1.671718E-03,426.208282
+7.125000E-01,+1.671633E-03,426.229950
+7.125000E-01,+1.671501E-03,426.263611
+7.125000E-01,+1.671673E-03,426.219727
+7.125000E-01,+1.671557E-03,426.249329
+7.125000E-01,+1.671602E-03,426.237854
+7.125000E-01,+1.671557E-03,426.249329
+7.125000E-01,+1.671568E-03,426.246521
+7.125000E-01,+1.671385E-03,426.293182
+7.125000E-01,+1.671291E-03,426.317169
+7.125000E-01,+1.671360E-03,426.299561
+7.125000E-01,+1.671295E-03,426.316132
+7.125000E-01,+1.671143E-03,426.354919
+7.125000E-01,+1.671366E-03,426.298035
+7.125000E-01,+1.671103E-03,426.365143
+7.125000E-01,+1.671011E-03,426.388611
+7.125000E-01,+1.671088E-03,426.368927
+7.125000E-01,+1.671138E-03,426.356201
+7.125000E-01,+1.670988E-03,426.394440
+7.125000E-01,+1.670956E-03,426.402618
+7.125000E-01,+1.671063E-03,426.375336
+7.125000E-01,+1.670850E-03,426.429688
+7.125000E-01,+1.670870E-03,426.424591
+7.125000E-01,+1.670871E-03,426.424316
+7.125000E-01,+1.670861E-03,426.426880
+7.125000E-01,+1.670710E-03,426.465393
+7.125000E-01,+1.670720E-03,426.462860
+7.125000E-01,+1.670749E-03,426.455444
+7.125000E-01,+1.670705E-03,426.466675
+7.125000E-01,+1.670589E-03,426.496307
+7.125000E-01,+1.670478E-03,426.524628
+7.125000E-01,+1.670448E-03,426.532318
+7.125000E-01,+1.670515E-03,426.515198
+7.125000E-01,+1.670498E-03,426.519531
+7.125000E-01,+1.670467E-03,426.527466
+7.125000E-01,+1.670438E-03,426.534851
+7.125000E-01,+1.670311E-03,426.567291
+7.125000E-01,+1.670401E-03,426.544312
+7.125000E-01,+1.670297E-03,426.570862
+7.125000E-01,+1.670281E-03,426.574951
+7.125000E-01,+1.670290E-03,426.572662
+7.125000E-01,+1.670110E-03,426.618622
+7.125000E-01,+1.670176E-03,426.601746
+7.125000E-01,+1.669959E-03,426.657196
+7.125000E-01,+1.669887E-03,426.675598
+7.125000E-01,+1.669839E-03,426.687866
+7.125000E-01,+1.669893E-03,426.674042
+7.125000E-01,+1.669792E-03,426.699890
+7.125000E-01,+1.670045E-03,426.635254
+7.125000E-01,+1.669944E-03,426.661041
+7.125000E-01,+1.669827E-03,426.690918
+7.125000E-01,+1.670014E-03,426.643158
+7.125000E-01,+1.669928E-03,426.665131
+7.125000E-01,+1.669938E-03,426.662567
+7.125000E-01,+1.669844E-03,426.686584
+7.125000E-01,+1.669726E-03,426.716736
+7.125000E-01,+1.669741E-03,426.712921
+7.125000E-01,+1.669653E-03,426.735413
+7.125000E-01,+1.669586E-03,426.752502
+7.125000E-01,+1.669449E-03,426.787537
+7.125000E-01,+1.669388E-03,426.803131
+7.125000E-01,+1.669420E-03,426.794952
+7.125000E-01,+1.669283E-03,426.829987
+7.125000E-01,+1.669359E-03,426.810547
+7.125000E-01,+1.669353E-03,426.812103
+7.125000E-01,+1.669368E-03,426.808258
+7.125000E-01,+1.669137E-03,426.867310
+7.125000E-01,+1.669278E-03,426.831268
+7.125000E-01,+1.669263E-03,426.835083
+7.125000E-01,+1.669143E-03,426.865784
+7.125000E-01,+1.668925E-03,426.921539
+7.125000E-01,+1.668742E-03,426.968353
+7.125000E-01,+1.668834E-03,426.944824
+7.125000E-01,+1.668698E-03,426.979614
+7.125000E-01,+1.668667E-03,426.987549
+7.125000E-01,+1.668567E-03,427.013153
+7.125000E-01,+1.668506E-03,427.028778
+7.125000E-01,+1.668604E-03,427.003693
+7.125000E-01,+1.668465E-03,427.039246
+7.125000E-01,+1.668473E-03,427.037201
+7.125000E-01,+1.668526E-03,427.023651
+7.125000E-01,+1.668411E-03,427.053070
+7.125000E-01,+1.668491E-03,427.032593
+7.125000E-01,+1.668466E-03,427.038971
+7.125000E-01,+1.668415E-03,427.052032
+7.125000E-01,+1.668139E-03,427.122711
+7.125000E-01,+1.667997E-03,427.159058
+7.125000E-01,+1.668108E-03,427.130615
+7.125000E-01,+1.668028E-03,427.151123
+7.125000E-01,+1.668002E-03,427.157776
+7.125000E-01,+1.668114E-03,427.129120
+7.125000E-01,+1.668093E-03,427.134460
+7.125000E-01,+1.667890E-03,427.186462
+7.125000E-01,+1.667805E-03,427.208221
+7.125000E-01,+1.667779E-03,427.214874
+7.125000E-01,+1.667871E-03,427.191315
+7.125000E-01,+1.667871E-03,427.191315
+7.125000E-01,+1.667874E-03,427.190552
+7.125000E-01,+1.667739E-03,427.225128
+7.125000E-01,+1.667694E-03,427.236694
+7.125000E-01,+1.667513E-03,427.283020
+7.125000E-01,+1.667851E-03,427.196442
+7.125000E-01,+1.667700E-03,427.235138
+7.125000E-01,+1.667659E-03,427.245636
+7.125000E-01,+1.667620E-03,427.255615
+7.125000E-01,+1.667533E-03,427.277924
+7.125000E-01,+1.667547E-03,427.274323
+7.125000E-01,+1.667407E-03,427.310211
+7.125000E-01,+1.667578E-03,427.266388
+7.125000E-01,+1.667219E-03,427.358398
+7.125000E-01,+1.667296E-03,427.338654
+7.125000E-01,+1.667356E-03,427.323273
+7.125000E-01,+1.667404E-03,427.310974
+7.125000E-01,+1.667331E-03,427.329681
+7.125000E-01,+1.667150E-03,427.376099
+7.125000E-01,+1.667119E-03,427.384033
+7.125000E-01,+1.667029E-03,427.407104
+7.125000E-01,+1.667135E-03,427.379913
+7.125000E-01,+1.667206E-03,427.361755
+7.125000E-01,+1.667004E-03,427.413513
+7.125000E-01,+1.666847E-03,427.453766
+7.125000E-01,+1.666857E-03,427.451202
+7.125000E-01,+1.666665E-03,427.500458
+7.125000E-01,+1.666731E-03,427.483521
+7.125000E-01,+1.666787E-03,427.469177
+7.125000E-01,+1.666776E-03,427.471985
+7.125000E-01,+1.666792E-03,427.467896
+7.125000E-01,+1.666706E-03,427.489929
+7.125000E-01,+1.666702E-03,427.490967
+7.125000E-01,+1.666701E-03,427.491211
+7.125000E-01,+1.666686E-03,427.495056
+7.125000E-01,+1.666569E-03,427.525055
+7.125000E-01,+1.666561E-03,427.527130
+7.125000E-01,+1.666384E-03,427.572510
+7.125000E-01,+1.666314E-03,427.590515
+7.125000E-01,+1.666354E-03,427.580231
+7.125000E-01,+1.666281E-03,427.598969
+7.125000E-01,+1.666274E-03,427.600769
+7.125000E-01,+1.666267E-03,427.602539
+7.125000E-01,+1.666137E-03,427.635925
+7.125000E-01,+1.666096E-03,427.646423
+7.125000E-01,+1.666161E-03,427.629761
+7.125000E-01,+1.666284E-03,427.598175
+7.125000E-01,+1.666263E-03,427.603607
+7.125000E-01,+1.666323E-03,427.588165
+7.125000E-01,+1.666197E-03,427.620544
+7.125000E-01,+1.666231E-03,427.611816
+7.125000E-01,+1.666288E-03,427.597168
+7.125000E-01,+1.666258E-03,427.604889
+7.125000E-01,+1.666353E-03,427.580505
+7.125000E-01,+1.666500E-03,427.542786
+7.125000E-01,+1.666286E-03,427.597687
+7.125000E-01,+1.666120E-03,427.640289
+7.125000E-01,+1.666294E-03,427.595642
+7.125000E-01,+1.666170E-03,427.627472
+7.125000E-01,+1.666171E-03,427.627197
+7.125000E-01,+1.666066E-03,427.654144
+7.125000E-01,+1.666145E-03,427.633850
+7.125000E-01,+1.666314E-03,427.590515
+7.125000E-01,+1.666338E-03,427.584351
+7.125000E-01,+1.666219E-03,427.614899
+7.125000E-01,+1.666202E-03,427.619263
+7.125000E-01,+1.666093E-03,427.647217
+7.125000E-01,+1.666121E-03,427.640045
+7.125000E-01,+1.666090E-03,427.647980
+7.125000E-01,+1.666057E-03,427.656433
+7.125000E-01,+1.666076E-03,427.651581
+7.125000E-01,+1.666172E-03,427.626953
+7.125000E-01,+1.665986E-03,427.674683
+7.125000E-01,+1.665898E-03,427.697266
+7.125000E-01,+1.665773E-03,427.729370
+7.125000E-01,+1.665830E-03,427.714722
+7.125000E-01,+1.665748E-03,427.735809
+7.125000E-01,+1.665587E-03,427.777161
+7.125000E-01,+1.665551E-03,427.786377
+7.125000E-01,+1.665566E-03,427.782532
+7.125000E-01,+1.665419E-03,427.820282
+7.125000E-01,+1.665430E-03,427.817444
+7.125000E-01,+1.665371E-03,427.832611
+7.125000E-01,+1.665082E-03,427.906891
+7.125000E-01,+1.665158E-03,427.887360
+7.125000E-01,+1.665194E-03,427.878082
+7.125000E-01,+1.665153E-03,427.888641
+7.125000E-01,+1.665049E-03,427.915344
+7.125000E-01,+1.665078E-03,427.907898
+7.125000E-01,+1.665153E-03,427.888641
+7.125000E-01,+1.665123E-03,427.896332
+7.125000E-01,+1.664998E-03,427.928467
+7.125000E-01,+1.664987E-03,427.931305
+7.125000E-01,+1.665022E-03,427.922302
+7.125000E-01,+1.664956E-03,427.939270
+7.125000E-01,+1.665098E-03,427.902771
+7.125000E-01,+1.665008E-03,427.925873
+7.125000E-01,+1.665078E-03,427.907898
+7.125000E-01,+1.665057E-03,427.913300
+7.125000E-01,+1.665062E-03,427.912018
+7.125000E-01,+1.664809E-03,427.977051
+7.125000E-01,+1.664780E-03,427.984497
+7.125000E-01,+1.664861E-03,427.963684
+7.125000E-01,+1.664741E-03,427.994537
+7.125000E-01,+1.664812E-03,427.976288
+7.125000E-01,+1.664896E-03,427.954681
+7.125000E-01,+1.664719E-03,428.000183
+7.125000E-01,+1.664654E-03,428.016907
+7.125000E-01,+1.664610E-03,428.028198
+7.125000E-01,+1.664619E-03,428.025909
+7.125000E-01,+1.664622E-03,428.025116
+7.125000E-01,+1.664519E-03,428.051605
+7.125000E-01,+1.664360E-03,428.092499
+7.125000E-01,+1.664377E-03,428.088104
+7.125000E-01,+1.664412E-03,428.079132
+7.125000E-01,+1.664174E-03,428.140350
+7.125000E-01,+1.664069E-03,428.167358
+7.125000E-01,+1.664079E-03,428.164795
+7.125000E-01,+1.664139E-03,428.149353
+7.125000E-01,+1.663951E-03,428.197723
+7.125000E-01,+1.663922E-03,428.205200
+7.125000E-01,+1.664031E-03,428.177155
+7.125000E-01,+1.663942E-03,428.200043
+7.125000E-01,+1.663908E-03,428.208801
+7.125000E-01,+1.663711E-03,428.259491
+7.125000E-01,+1.663630E-03,428.280334
+7.125000E-01,+1.663695E-03,428.263611
+7.125000E-01,+1.663624E-03,428.281891
+7.125000E-01,+1.663418E-03,428.334930
+7.125000E-01,+1.663425E-03,428.333130
+7.125000E-01,+1.663454E-03,428.325653
+7.125000E-01,+1.663327E-03,428.358368
