DELAY (SEC) -107374176.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) -107374176.000 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) -107374176.000 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) -107374176.000 ; RAMP RESISTANCE TOLERANCE (high R) (float %) -107374176.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) -107374176.000 ; NUM CONSEC HITS (low R) -858993460 ; NUM CONSEC HITS (low-med R) -858993460 ;  NUM CONSEC HITS (med-high R) -858993460 ; NUM CONSEC HITS (high R) -858993460 ; NUM CONSEC NDR (low R) -858993460 ; NUM CONSEC HITS (low-med R) -858993460 ; NUM CONSEC HITS (med-high R) -858993460 ; NUM CONSEC NDR (high R) -858993460 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) -107374176.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) -107374176.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) -107374176.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) -858993460 ; TEMPERATURE (K) -107374176.0000 
 voltage,current,resistance 
+1.607500E+00,+3.960157E-03,405.918243
+1.607500E+00,+3.960046E-03,405.929626
+1.607500E+00,+3.960217E-03,405.912109
+1.607500E+00,+3.960110E-03,405.923065
+1.607500E+00,+3.960189E-03,405.914978
+1.607500E+00,+3.960222E-03,405.911591
+1.607500E+00,+3.960276E-03,405.906036
+1.607500E+00,+3.960072E-03,405.926941
+1.607500E+00,+3.960002E-03,405.934113
+1.607500E+00,+3.959876E-03,405.947052
+1.607500E+00,+3.959950E-03,405.939453
+1.607500E+00,+3.959931E-03,405.941406
+1.607500E+00,+3.959942E-03,405.940277
+1.607500E+00,+3.960031E-03,405.931152
+1.607500E+00,+3.959794E-03,405.955444
+1.607500E+00,+3.959761E-03,405.958832
+1.607500E+00,+3.959830E-03,405.951782
+1.607500E+00,+3.960012E-03,405.933105
+1.607500E+00,+3.959915E-03,405.943024
+1.607500E+00,+3.959900E-03,405.944611
+1.607500E+00,+3.959904E-03,405.944183
+1.607500E+00,+3.959824E-03,405.952393
+1.607500E+00,+3.959738E-03,405.961182
+1.607500E+00,+3.959692E-03,405.965912
+1.607500E+00,+3.959824E-03,405.952393
+1.607500E+00,+3.959703E-03,405.964813
+1.607500E+00,+3.959664E-03,405.968750
+1.607500E+00,+3.959639E-03,405.971344
+1.607500E+00,+3.959714E-03,405.963654
+1.607500E+00,+3.959615E-03,405.973816
+1.607500E+00,+3.959522E-03,405.983337
+1.607500E+00,+3.959584E-03,405.976990
+1.607500E+00,+3.959629E-03,405.972351
+1.607500E+00,+3.959612E-03,405.974121
+1.607500E+00,+3.959681E-03,405.967041
+1.607500E+00,+3.959477E-03,405.987946
+1.607500E+00,+3.959537E-03,405.981812
+1.607500E+00,+3.959389E-03,405.996979
+1.607500E+00,+3.959586E-03,405.976776
+1.607500E+00,+3.959579E-03,405.977509
+1.607500E+00,+3.959379E-03,405.997986
+1.607500E+00,+3.959389E-03,405.996979
+1.607500E+00,+3.959588E-03,405.976593
+1.607500E+00,+3.959524E-03,405.983124
+1.607500E+00,+3.959481E-03,405.987518
+1.607500E+00,+3.959515E-03,405.984039
+1.607500E+00,+3.959477E-03,405.987946
+1.607500E+00,+3.959482E-03,405.987427
+1.607500E+00,+3.959411E-03,405.994751
+1.607500E+00,+3.959349E-03,406.001099
+1.607500E+00,+3.959397E-03,405.996155
+1.607500E+00,+3.959352E-03,406.000763
+1.607500E+00,+3.959341E-03,406.001892
+1.607500E+00,+3.959371E-03,405.998840
+1.607500E+00,+3.959114E-03,406.025146
+1.607500E+00,+3.959244E-03,406.011841
+1.607500E+00,+3.959201E-03,406.016266
+1.607500E+00,+3.959168E-03,406.019623
+1.607500E+00,+3.959315E-03,406.004578
+1.607500E+00,+3.959141E-03,406.022400
+1.607500E+00,+3.959241E-03,406.012177
+1.607500E+00,+3.959123E-03,406.024261
+1.607500E+00,+3.959127E-03,406.023865
+1.607500E+00,+3.959307E-03,406.005371
+1.607500E+00,+3.959229E-03,406.013367
+1.607500E+00,+3.959218E-03,406.014496
+1.607500E+00,+3.959295E-03,406.006622
+1.607500E+00,+3.959276E-03,406.008575
+1.607500E+00,+3.959230E-03,406.013275
+1.607500E+00,+3.959184E-03,406.018005
+1.607500E+00,+3.959214E-03,406.014923
+1.607500E+00,+3.959105E-03,406.026123
+1.607500E+00,+3.959135E-03,406.023010
+1.607500E+00,+3.959169E-03,406.019531
+1.607500E+00,+3.958940E-03,406.043030
+1.607500E+00,+3.958992E-03,406.037659
+1.607500E+00,+3.958926E-03,406.044464
+1.607500E+00,+3.958953E-03,406.041687
+1.607500E+00,+3.959060E-03,406.030701
+1.607500E+00,+3.958865E-03,406.050720
+1.607500E+00,+3.958877E-03,406.049469
+1.607500E+00,+3.958871E-03,406.050079
+1.607500E+00,+3.958821E-03,406.055237
+1.607500E+00,+3.958936E-03,406.043457
+1.607500E+00,+3.959038E-03,406.032990
+1.607500E+00,+3.958987E-03,406.038208
+1.607500E+00,+3.959063E-03,406.030396
+1.607500E+00,+3.959041E-03,406.032654
+1.607500E+00,+3.959042E-03,406.032562
+1.607500E+00,+3.958886E-03,406.048553
+1.607500E+00,+3.958857E-03,406.051514
+1.607500E+00,+3.959056E-03,406.031128
+1.607500E+00,+3.959018E-03,406.035034
+1.607500E+00,+3.958871E-03,406.050079
+1.607500E+00,+3.958866E-03,406.050598
+1.607500E+00,+3.958921E-03,406.044983
+1.607500E+00,+3.959074E-03,406.029266
+1.607500E+00,+3.959113E-03,406.025299
+1.607500E+00,+3.959191E-03,406.017273
+1.607500E+00,+3.959176E-03,406.018799
+1.607500E+00,+3.959206E-03,406.015747
+1.607500E+00,+3.958990E-03,406.037903
+1.607500E+00,+3.958962E-03,406.040771
+1.607500E+00,+3.958987E-03,406.038208
+1.607500E+00,+3.958892E-03,406.047943
+1.607500E+00,+3.958943E-03,406.042725
+1.607500E+00,+3.958941E-03,406.042908
+1.607500E+00,+3.958918E-03,406.045258
+1.607500E+00,+3.958935E-03,406.043549
+1.607500E+00,+3.958917E-03,406.045349
+1.607500E+00,+3.958824E-03,406.054901
+1.607500E+00,+3.958913E-03,406.045776
+1.607500E+00,+3.958976E-03,406.039337
+1.607500E+00,+3.958917E-03,406.045349
+1.607500E+00,+3.959099E-03,406.026733
+1.607500E+00,+3.959009E-03,406.035950
+1.607500E+00,+3.958966E-03,406.040344
+1.607500E+00,+3.959047E-03,406.032043
+1.607500E+00,+3.959018E-03,406.035034
+1.607500E+00,+3.959038E-03,406.032990
+1.607500E+00,+3.959180E-03,406.018433
+1.607500E+00,+3.959174E-03,406.019043
+1.607500E+00,+3.959022E-03,406.034607
+1.607500E+00,+3.958905E-03,406.046600
+1.607500E+00,+3.958875E-03,406.049713
+1.607500E+00,+3.958973E-03,406.039612
+1.607500E+00,+3.958920E-03,406.045074
+1.607500E+00,+3.958803E-03,406.057068
+1.607500E+00,+3.958953E-03,406.041687
+1.607500E+00,+3.958982E-03,406.038727
+1.607500E+00,+3.958858E-03,406.051422
+1.607500E+00,+3.958922E-03,406.044891
+1.607500E+00,+3.958916E-03,406.045502
+1.607500E+00,+3.958902E-03,406.046936
+1.607500E+00,+3.958857E-03,406.051514
+1.607500E+00,+3.958776E-03,406.059814
+1.607500E+00,+3.958690E-03,406.068665
+1.607500E+00,+3.958575E-03,406.080475
+1.607500E+00,+3.958721E-03,406.065460
+1.607500E+00,+3.958651E-03,406.072693
+1.607500E+00,+3.958720E-03,406.065613
+1.607500E+00,+3.958700E-03,406.067627
+1.607500E+00,+3.958746E-03,406.062927
+1.607500E+00,+3.958595E-03,406.078400
+1.607500E+00,+3.958560E-03,406.082001
+1.607500E+00,+3.958477E-03,406.090485
+1.607500E+00,+3.958482E-03,406.090027
+1.607500E+00,+3.958490E-03,406.089172
+1.607500E+00,+3.958525E-03,406.085571
+1.607500E+00,+3.958661E-03,406.071625
+1.607500E+00,+3.958764E-03,406.061066
+1.607500E+00,+3.958710E-03,406.066620
+1.607500E+00,+3.958634E-03,406.074402
+1.607500E+00,+3.958560E-03,406.082001
+1.607500E+00,+3.958520E-03,406.086090
+1.607500E+00,+3.958494E-03,406.088776
+1.607500E+00,+3.958383E-03,406.100159
+1.607500E+00,+3.958391E-03,406.099335
+1.607500E+00,+3.958550E-03,406.083038
+1.607500E+00,+3.958520E-03,406.086090
+1.607500E+00,+3.958442E-03,406.094116
+1.607500E+00,+3.958485E-03,406.089691
+1.607500E+00,+3.958504E-03,406.087738
+1.607500E+00,+3.958369E-03,406.101593
+1.607500E+00,+3.958383E-03,406.100159
+1.607500E+00,+3.958072E-03,406.132050
+1.607500E+00,+3.958146E-03,406.124451
+1.607500E+00,+3.958256E-03,406.113190
+1.607500E+00,+3.958134E-03,406.125702
+1.607500E+00,+3.958222E-03,406.116669
+1.607500E+00,+3.958240E-03,406.114807
+1.607500E+00,+3.958161E-03,406.122925
+1.607500E+00,+3.958231E-03,406.115753
+1.607500E+00,+3.958145E-03,406.124573
+1.607500E+00,+3.958227E-03,406.116150
+1.607500E+00,+3.958267E-03,406.112030
+1.607500E+00,+3.958181E-03,406.120880
+1.607500E+00,+3.958091E-03,406.130096
+1.607500E+00,+3.957924E-03,406.147247
+1.607500E+00,+3.958005E-03,406.138947
+1.607500E+00,+3.957868E-03,406.152985
+1.607500E+00,+3.957887E-03,406.151031
+1.607500E+00,+3.957894E-03,406.150299
+1.607500E+00,+3.957776E-03,406.162445
+1.607500E+00,+3.957637E-03,406.176697
+1.607500E+00,+3.957700E-03,406.170227
+1.607500E+00,+3.957668E-03,406.173553
+1.607500E+00,+3.957823E-03,406.157623
+1.607500E+00,+3.957782E-03,406.161835
+1.607500E+00,+3.957768E-03,406.163269
+1.607500E+00,+3.957760E-03,406.164063
+1.607500E+00,+3.957683E-03,406.171967
+1.607500E+00,+3.957643E-03,406.176086
+1.607500E+00,+3.957624E-03,406.178040
+1.607500E+00,+3.957663E-03,406.174011
+1.607500E+00,+3.957763E-03,406.163788
+1.607500E+00,+3.957636E-03,406.176788
+1.607500E+00,+3.957701E-03,406.170135
+1.607500E+00,+3.957697E-03,406.170532
+1.607500E+00,+3.957832E-03,406.156708
+1.607500E+00,+3.957727E-03,406.167480
+1.607500E+00,+3.957716E-03,406.168610
+1.607500E+00,+3.957877E-03,406.152069
+1.607500E+00,+3.957717E-03,406.168488
+1.607500E+00,+3.957691E-03,406.171143
+1.607500E+00,+3.957657E-03,406.174652
+1.607500E+00,+3.957621E-03,406.178375
+1.607500E+00,+3.957744E-03,406.165710
+1.607500E+00,+3.957526E-03,406.188110
+1.607500E+00,+3.957501E-03,406.190643
+1.607500E+00,+3.957519E-03,406.188843
+1.607500E+00,+3.957431E-03,406.197876
+1.607500E+00,+3.957348E-03,406.206360
+1.607500E+00,+3.957234E-03,406.218079
+1.607500E+00,+3.957496E-03,406.191162
+1.607500E+00,+3.957277E-03,406.213654
+1.607500E+00,+3.957420E-03,406.198975
+1.607500E+00,+3.957419E-03,406.199066
+1.607500E+00,+3.957403E-03,406.200745
+1.607500E+00,+3.957096E-03,406.232239
+1.607500E+00,+3.957178E-03,406.223816
+1.607500E+00,+3.957304E-03,406.210876
+1.607500E+00,+3.957261E-03,406.215302
+1.607500E+00,+3.957323E-03,406.208954
+1.607500E+00,+3.957338E-03,406.207367
+1.607500E+00,+3.957254E-03,406.216034
+1.607500E+00,+3.957151E-03,406.226593
+1.607500E+00,+3.957295E-03,406.211823
+1.607500E+00,+3.957035E-03,406.238495
+1.607500E+00,+3.957153E-03,406.226410
+1.607500E+00,+3.957187E-03,406.222900
+1.607500E+00,+3.957126E-03,406.229187
+1.607500E+00,+3.957213E-03,406.220245
+1.607500E+00,+3.957208E-03,406.220764
+1.607500E+00,+3.957145E-03,406.227203
+1.607500E+00,+3.956992E-03,406.242889
+1.607500E+00,+3.957011E-03,406.240997
+1.607500E+00,+3.956988E-03,406.243317
+1.607500E+00,+3.956971E-03,406.245056
+1.607500E+00,+3.957000E-03,406.242096
+1.607500E+00,+3.956935E-03,406.248779
+1.607500E+00,+3.956769E-03,406.265808
+1.607500E+00,+3.956950E-03,406.247253
+1.607500E+00,+3.956866E-03,406.255859
+1.607500E+00,+3.956818E-03,406.260773
+1.607500E+00,+3.956859E-03,406.256561
+1.607500E+00,+3.956920E-03,406.250305
+1.607500E+00,+3.956861E-03,406.256378
+1.607500E+00,+3.957010E-03,406.241089
+1.607500E+00,+3.956932E-03,406.249054
+1.607500E+00,+3.956852E-03,406.257294
+1.607500E+00,+3.956952E-03,406.247009
+1.607500E+00,+3.956873E-03,406.255127
+1.607500E+00,+3.956857E-03,406.256744
+1.607500E+00,+3.956996E-03,406.242523
+1.607500E+00,+3.956989E-03,406.243225
+1.607500E+00,+3.956882E-03,406.254211
+1.607500E+00,+3.956840E-03,406.258514
+1.607500E+00,+3.956873E-03,406.255127
+1.607500E+00,+3.956832E-03,406.259338
+1.607500E+00,+3.956869E-03,406.255554
+1.607500E+00,+3.956697E-03,406.273193
+1.607500E+00,+3.956636E-03,406.279480
+1.607500E+00,+3.956796E-03,406.263031
+1.607500E+00,+3.956863E-03,406.256134
+1.607500E+00,+3.956753E-03,406.267456
+1.607500E+00,+3.956759E-03,406.266846
+1.607500E+00,+3.956981E-03,406.244049
+1.607500E+00,+3.956905E-03,406.251831
+1.607500E+00,+3.956884E-03,406.253998
+1.607500E+00,+3.956891E-03,406.253265
+1.607500E+00,+3.956714E-03,406.271423
+1.607500E+00,+3.956750E-03,406.267761
+1.607500E+00,+3.956909E-03,406.251465
+1.607500E+00,+3.956935E-03,406.248779
+1.607500E+00,+3.956859E-03,406.256561
+1.607500E+00,+3.956800E-03,406.262634
+1.607500E+00,+3.956805E-03,406.262115
+1.607500E+00,+3.956797E-03,406.262939
+1.607500E+00,+3.956770E-03,406.265686
+1.607500E+00,+3.956816E-03,406.260956
+1.607500E+00,+3.956703E-03,406.272583
+1.607500E+00,+3.956738E-03,406.269012
+1.607500E+00,+3.956713E-03,406.271576
+1.607500E+00,+3.956739E-03,406.268890
+1.607500E+00,+3.956689E-03,406.274017
+1.607500E+00,+3.956753E-03,406.267456
+1.607500E+00,+3.956807E-03,406.261932
+1.607500E+00,+3.956694E-03,406.273499
+1.607500E+00,+3.956576E-03,406.285645
+1.607500E+00,+3.956595E-03,406.283691
+1.607500E+00,+3.956824E-03,406.260162
+1.607500E+00,+3.956770E-03,406.265686
+1.607500E+00,+3.956744E-03,406.268372
+1.607500E+00,+3.956684E-03,406.274536
+1.607500E+00,+3.956627E-03,406.280365
+1.607500E+00,+3.956557E-03,406.287598
+1.607500E+00,+3.956464E-03,406.297119
+1.607500E+00,+3.956606E-03,406.282532
+1.607500E+00,+3.956637E-03,406.279388
+1.607500E+00,+3.956553E-03,406.287994
+1.607500E+00,+3.956548E-03,406.288513
+1.607500E+00,+3.956485E-03,406.294952
+1.607500E+00,+3.956506E-03,406.292816
+1.607500E+00,+3.956542E-03,406.289124
+1.607500E+00,+3.956556E-03,406.287689
+1.607500E+00,+3.956596E-03,406.283569
+1.607500E+00,+3.956672E-03,406.275787
+1.607500E+00,+3.956464E-03,406.297119
+1.607500E+00,+3.956613E-03,406.281799
+1.607500E+00,+3.956607E-03,406.282440
+1.607500E+00,+3.956500E-03,406.293427
+1.607500E+00,+3.956521E-03,406.291290
+1.607500E+00,+3.956521E-03,406.291290
+1.607500E+00,+3.956329E-03,406.310974
+1.607500E+00,+3.956452E-03,406.298370
+1.607500E+00,+3.956399E-03,406.303802
+1.607500E+00,+3.956402E-03,406.303467
+1.607500E+00,+3.956352E-03,406.308655
+1.607500E+00,+3.956485E-03,406.294952
+1.607500E+00,+3.956223E-03,406.321899
+1.607500E+00,+3.956219E-03,406.322266
+1.607500E+00,+3.956265E-03,406.317596
+1.607500E+00,+3.956188E-03,406.325470
+1.607500E+00,+3.956153E-03,406.329071
+1.607500E+00,+3.956093E-03,406.335236
+1.607500E+00,+3.956052E-03,406.339447
+1.607500E+00,+3.955956E-03,406.349304
+1.607500E+00,+3.956063E-03,406.338287
+1.607500E+00,+3.956222E-03,406.321991
+1.607500E+00,+3.956183E-03,406.325989
+1.607500E+00,+3.956113E-03,406.333160
+1.607500E+00,+3.956234E-03,406.320740
+1.607500E+00,+3.956139E-03,406.330505
+1.607500E+00,+3.956109E-03,406.333618
+1.607500E+00,+3.956064E-03,406.338196
+1.607500E+00,+3.956136E-03,406.330841
+1.607500E+00,+3.956179E-03,406.326385
+1.607500E+00,+3.956214E-03,406.322784
+1.607500E+00,+3.956133E-03,406.331116
+1.607500E+00,+3.956168E-03,406.327545
+1.607500E+00,+3.956159E-03,406.328430
+1.607500E+00,+3.956043E-03,406.340363
+1.607500E+00,+3.956092E-03,406.335327
+1.607500E+00,+3.956030E-03,406.341675
+1.607500E+00,+3.956119E-03,406.332550
+1.607500E+00,+3.956194E-03,406.324860
+1.607500E+00,+3.956172E-03,406.327087
+1.607500E+00,+3.956061E-03,406.338531
+1.607500E+00,+3.955975E-03,406.347321
+1.607500E+00,+3.955881E-03,406.356995
+1.607500E+00,+3.955830E-03,406.362244
+1.607500E+00,+3.955670E-03,406.378662
+1.607500E+00,+3.955652E-03,406.380524
+1.607500E+00,+3.955723E-03,406.373260
+1.607500E+00,+3.955801E-03,406.365234
+1.607500E+00,+3.955740E-03,406.371490
+1.607500E+00,+3.955563E-03,406.389679
+1.607500E+00,+3.955649E-03,406.380829
+1.607500E+00,+3.955598E-03,406.386078
+1.607500E+00,+3.955487E-03,406.397461
+1.607500E+00,+3.955599E-03,406.385986
+1.607500E+00,+3.955563E-03,406.389679
+1.607500E+00,+3.955508E-03,406.395325
+1.607500E+00,+3.955364E-03,406.410095
+1.607500E+00,+3.955537E-03,406.392334
+1.607500E+00,+3.955328E-03,406.413818
+1.607500E+00,+3.955387E-03,406.407745
+1.607500E+00,+3.955484E-03,406.397797
+1.607500E+00,+3.955486E-03,406.397614
+1.607500E+00,+3.955379E-03,406.408569
+1.607500E+00,+3.955437E-03,406.402618
+1.607500E+00,+3.955425E-03,406.403839
+1.607500E+00,+3.955474E-03,406.398804
+1.607500E+00,+3.955457E-03,406.400574
+1.607500E+00,+3.955558E-03,406.390198
+1.607500E+00,+3.955533E-03,406.392792
+1.607500E+00,+3.955484E-03,406.397797
+1.607500E+00,+3.955376E-03,406.408905
+1.607500E+00,+3.955317E-03,406.414917
+1.607500E+00,+3.955532E-03,406.392883
+1.607500E+00,+3.955475E-03,406.398712
+1.607500E+00,+3.955596E-03,406.386261
+1.607500E+00,+3.955472E-03,406.399048
+1.607500E+00,+3.955457E-03,406.400574
+1.607500E+00,+3.955543E-03,406.391724
+1.607500E+00,+3.955329E-03,406.413727
+1.607500E+00,+3.955036E-03,406.443817
+1.607500E+00,+3.955079E-03,406.439423
+1.607500E+00,+3.955182E-03,406.428802
+1.607500E+00,+3.955137E-03,406.433441
+1.607500E+00,+3.955080E-03,406.439270
+1.607500E+00,+3.954837E-03,406.464264
+1.607500E+00,+3.954737E-03,406.474548
+1.607500E+00,+3.954685E-03,406.479919
+1.607500E+00,+3.954683E-03,406.480103
+1.607500E+00,+3.954786E-03,406.469543
+1.607500E+00,+3.954742E-03,406.474030
+1.607500E+00,+3.954652E-03,406.483307
+1.607500E+00,+3.954607E-03,406.487915
+1.607500E+00,+3.954586E-03,406.490051
+1.607500E+00,+3.954736E-03,406.474640
+1.607500E+00,+3.954686E-03,406.479767
+1.607500E+00,+3.954661E-03,406.482361
+1.607500E+00,+3.954552E-03,406.493561
+1.607500E+00,+3.954603E-03,406.488342
+1.607500E+00,+3.954689E-03,406.479492
+1.607500E+00,+3.954571E-03,406.491608
+1.607500E+00,+3.954631E-03,406.485474
+1.607500E+00,+3.954591E-03,406.489532
+1.607500E+00,+3.954534E-03,406.495422
+1.607500E+00,+3.954551E-03,406.493652
+1.607500E+00,+3.954421E-03,406.507050
+1.607500E+00,+3.954379E-03,406.511353
+1.607500E+00,+3.954252E-03,406.524384
+1.607500E+00,+3.954331E-03,406.516296
+1.607500E+00,+3.954156E-03,406.534302
+1.607500E+00,+3.954175E-03,406.532318
+1.607500E+00,+3.954357E-03,406.513611
+1.607500E+00,+3.954240E-03,406.525635
+1.607500E+00,+3.954282E-03,406.521332
+1.607500E+00,+3.954146E-03,406.535309
+1.607500E+00,+3.954316E-03,406.517822
+1.607500E+00,+3.954176E-03,406.532227
+1.607500E+00,+3.954048E-03,406.545410
+1.607500E+00,+3.954156E-03,406.534302
+1.607500E+00,+3.954160E-03,406.533875
+1.607500E+00,+3.954140E-03,406.535919
+1.607500E+00,+3.954062E-03,406.543976
+1.607500E+00,+3.954037E-03,406.546509
+1.607500E+00,+3.954101E-03,406.539948
+1.607500E+00,+3.953969E-03,406.553497
+1.607500E+00,+3.953796E-03,406.571320
+1.607500E+00,+3.953850E-03,406.565765
+1.607500E+00,+3.953755E-03,406.575531
+1.607500E+00,+3.953723E-03,406.578827
+1.607500E+00,+3.953794E-03,406.571503
+1.607500E+00,+3.953787E-03,406.572205
+1.607500E+00,+3.953755E-03,406.575531
+1.607500E+00,+3.953587E-03,406.592804
+1.607500E+00,+3.953754E-03,406.575623
+1.607500E+00,+3.953545E-03,406.597107
+1.607500E+00,+3.953514E-03,406.600281
+1.607500E+00,+3.953693E-03,406.581879
+1.607500E+00,+3.953840E-03,406.566772
+1.607500E+00,+3.953706E-03,406.580536
+1.607500E+00,+3.953682E-03,406.583038
+1.607500E+00,+3.953633E-03,406.588074
+1.607500E+00,+3.953617E-03,406.589691
+1.607500E+00,+3.953487E-03,406.603058
+1.607500E+00,+3.953491E-03,406.602661
+1.607500E+00,+3.953511E-03,406.600616
+1.607500E+00,+3.953515E-03,406.600189
+1.607500E+00,+3.953452E-03,406.606659
+1.607500E+00,+3.953546E-03,406.597015
+1.607500E+00,+3.953421E-03,406.609863
+1.607500E+00,+3.953367E-03,406.615417
+1.607500E+00,+3.953441E-03,406.607788
+1.607500E+00,+3.953384E-03,406.613678
+1.607500E+00,+3.953266E-03,406.625793
+1.607500E+00,+3.953279E-03,406.624451
+1.607500E+00,+3.953369E-03,406.615234
+1.607500E+00,+3.953392E-03,406.612823
+1.607500E+00,+3.953354E-03,406.616760
+1.607500E+00,+3.953415E-03,406.610474
+1.607500E+00,+3.953143E-03,406.638458
+1.607500E+00,+3.952945E-03,406.658813
+1.607500E+00,+3.953004E-03,406.652771
+1.607500E+00,+3.952998E-03,406.653351
+1.607500E+00,+3.952767E-03,406.677155
+1.607500E+00,+3.952867E-03,406.666870
+1.607500E+00,+3.952802E-03,406.673523
+1.607500E+00,+3.952912E-03,406.662201
+1.607500E+00,+3.952811E-03,406.672607
+1.607500E+00,+3.952855E-03,406.668091
+1.607500E+00,+3.952668E-03,406.687317
+1.607500E+00,+3.952564E-03,406.697998
+1.607500E+00,+3.952616E-03,406.692688
+1.607500E+00,+3.952642E-03,406.690002
+1.607500E+00,+3.952538E-03,406.700684
+1.607500E+00,+3.952776E-03,406.676208
+1.607500E+00,+3.952493E-03,406.705322
+1.607500E+00,+3.952340E-03,406.721039
+1.607500E+00,+3.952381E-03,406.716827
+1.607500E+00,+3.952282E-03,406.727051
+1.607500E+00,+3.952352E-03,406.719849
+1.607500E+00,+3.952443E-03,406.710449
+1.607500E+00,+3.952506E-03,406.703979
+1.607500E+00,+3.952329E-03,406.722198
+1.607500E+00,+3.952535E-03,406.701019
+1.607500E+00,+3.952458E-03,406.708923
+1.607500E+00,+3.952434E-03,406.711426
+1.607500E+00,+3.952355E-03,406.719513
+1.607500E+00,+3.952480E-03,406.706665
+1.607500E+00,+3.952307E-03,406.724457
+1.607500E+00,+3.952533E-03,406.701202
+1.607500E+00,+3.952367E-03,406.718323
+1.607500E+00,+3.952210E-03,406.734467
+1.607500E+00,+3.952311E-03,406.724060
+1.607500E+00,+3.952267E-03,406.728577
+1.607500E+00,+3.952225E-03,406.732880
+1.607500E+00,+3.952256E-03,406.729736
+1.607500E+00,+3.952196E-03,406.735901
+1.607500E+00,+3.952140E-03,406.741669
+1.607500E+00,+3.952080E-03,406.747833
+1.607500E+00,+3.952051E-03,406.750793
+1.607500E+00,+3.951781E-03,406.778595
+1.607500E+00,+3.951998E-03,406.756287
+1.607500E+00,+3.952079E-03,406.747925
+1.607500E+00,+3.952088E-03,406.747009
+1.607500E+00,+3.952187E-03,406.736816
+1.607500E+00,+3.952135E-03,406.742188
+1.607500E+00,+3.952054E-03,406.750519
+1.607500E+00,+3.951990E-03,406.757080
+1.607500E+00,+3.951987E-03,406.757416
+1.607500E+00,+3.951962E-03,406.759949
+1.607500E+00,+3.951806E-03,406.776031
+1.607500E+00,+3.951968E-03,406.759338
+1.607500E+00,+3.951842E-03,406.772339
+1.607500E+00,+3.951818E-03,406.774780
+1.607500E+00,+3.951810E-03,406.775635
+1.607500E+00,+3.952091E-03,406.746674
+1.607500E+00,+3.951904E-03,406.765961
+1.607500E+00,+3.951773E-03,406.779419
+1.607500E+00,+3.951835E-03,406.773041
+1.607500E+00,+3.951670E-03,406.790009
+1.607500E+00,+3.951768E-03,406.779938
+1.607500E+00,+3.951738E-03,406.783020
+1.607500E+00,+3.951707E-03,406.786224
+1.607500E+00,+3.951480E-03,406.809570
+1.607500E+00,+3.951605E-03,406.796722
+1.607500E+00,+3.951708E-03,406.786133
+1.607500E+00,+3.951618E-03,406.795380
+1.607500E+00,+3.951254E-03,406.832886
+1.607500E+00,+3.951031E-03,406.855835
+1.607500E+00,+3.950941E-03,406.865112
+1.607500E+00,+3.950959E-03,406.863220
+1.607500E+00,+3.950981E-03,406.860962
+1.607500E+00,+3.950919E-03,406.867340
+1.607500E+00,+3.950955E-03,406.863647
+1.607500E+00,+3.951006E-03,406.858398
+1.607500E+00,+3.950919E-03,406.867340
+1.607500E+00,+3.950860E-03,406.873444
+1.607500E+00,+3.950909E-03,406.868408
+1.607500E+00,+3.950818E-03,406.877747
+1.607500E+00,+3.950900E-03,406.869324
+1.607500E+00,+3.950810E-03,406.878571
+1.607500E+00,+3.950830E-03,406.876495
+1.607500E+00,+3.950796E-03,406.880005
+1.607500E+00,+3.950711E-03,406.888794
+1.607500E+00,+3.950622E-03,406.897949
+1.607500E+00,+3.950653E-03,406.894745
+1.607500E+00,+3.950699E-03,406.890045
+1.607500E+00,+3.950615E-03,406.898682
+1.607500E+00,+3.950695E-03,406.890411
+1.607500E+00,+3.950544E-03,406.905945
+1.607500E+00,+3.950693E-03,406.890625
+1.607500E+00,+3.950685E-03,406.891479
+1.607500E+00,+3.950496E-03,406.910889
+1.607500E+00,+3.950532E-03,406.907196
+1.607500E+00,+3.950567E-03,406.903595
+1.607500E+00,+3.950592E-03,406.901031
+1.607500E+00,+3.950190E-03,406.942474
+1.607500E+00,+3.950493E-03,406.911224
+1.607500E+00,+3.950415E-03,406.919250
+1.607500E+00,+3.950480E-03,406.912567
+1.607500E+00,+3.950488E-03,406.911774
+1.607500E+00,+3.950424E-03,406.918335
+1.607500E+00,+3.950503E-03,406.910187
+1.607500E+00,+3.950316E-03,406.929474
+1.607500E+00,+3.950427E-03,406.918030
+1.607500E+00,+3.950071E-03,406.954681
+1.607500E+00,+3.950040E-03,406.957916
+1.607500E+00,+3.950144E-03,406.947174
