DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+5.675000E-01,+1.254406E-03,452.405365
+5.675000E-01,+1.254280E-03,452.450806
+5.675000E-01,+1.254260E-03,452.458038
+5.675000E-01,+1.254184E-03,452.485413
+5.675000E-01,+1.254225E-03,452.470642
+5.675000E-01,+1.254113E-03,452.511047
+5.675000E-01,+1.254239E-03,452.465607
+5.675000E-01,+1.254235E-03,452.467010
+5.675000E-01,+1.254188E-03,452.483978
+5.675000E-01,+1.254306E-03,452.441437
+5.675000E-01,+1.254376E-03,452.416168
+5.675000E-01,+1.254216E-03,452.473907
+5.675000E-01,+1.254220E-03,452.472443
+5.675000E-01,+1.254351E-03,452.425201
+5.675000E-01,+1.254255E-03,452.459839
+5.675000E-01,+1.254300E-03,452.443604
+5.675000E-01,+1.254220E-03,452.472443
+5.675000E-01,+1.254186E-03,452.484711
+5.675000E-01,+1.254134E-03,452.503479
+5.675000E-01,+1.254145E-03,452.499481
+5.675000E-01,+1.254126E-03,452.506378
+5.675000E-01,+1.254079E-03,452.523315
+5.675000E-01,+1.253983E-03,452.557953
+5.675000E-01,+1.254059E-03,452.530518
+5.675000E-01,+1.254098E-03,452.516449
+5.675000E-01,+1.254074E-03,452.525116
+5.675000E-01,+1.254331E-03,452.432404
+5.675000E-01,+1.254129E-03,452.505280
+5.675000E-01,+1.254063E-03,452.529114
+5.675000E-01,+1.254093E-03,452.518250
+5.675000E-01,+1.254124E-03,452.507080
+5.675000E-01,+1.254078E-03,452.523682
+5.675000E-01,+1.254038E-03,452.538147
+5.675000E-01,+1.253983E-03,452.557953
+5.675000E-01,+1.253901E-03,452.587555
+5.675000E-01,+1.254074E-03,452.525116
+5.675000E-01,+1.254003E-03,452.550751
+5.675000E-01,+1.253942E-03,452.572754
+5.675000E-01,+1.253816E-03,452.618256
+5.675000E-01,+1.253822E-03,452.616089
+5.675000E-01,+1.253725E-03,452.651093
+5.675000E-01,+1.253619E-03,452.689392
+5.675000E-01,+1.253620E-03,452.688995
+5.675000E-01,+1.253696E-03,452.661560
+5.675000E-01,+1.253550E-03,452.714294
+5.675000E-01,+1.253519E-03,452.725494
+5.675000E-01,+1.253464E-03,452.745331
+5.675000E-01,+1.253640E-03,452.681763
+5.675000E-01,+1.253554E-03,452.712830
+5.675000E-01,+1.253524E-03,452.723694
+5.675000E-01,+1.253388E-03,452.772797
+5.675000E-01,+1.253468E-03,452.743896
+5.675000E-01,+1.253407E-03,452.765930
+5.675000E-01,+1.253448E-03,452.751129
+5.675000E-01,+1.253266E-03,452.816864
+5.675000E-01,+1.253247E-03,452.823730
+5.675000E-01,+1.253212E-03,452.836395
+5.675000E-01,+1.253353E-03,452.785461
+5.675000E-01,+1.253272E-03,452.814728
+5.675000E-01,+1.253333E-03,452.792694
+5.675000E-01,+1.253434E-03,452.756195
+5.675000E-01,+1.253383E-03,452.774597
+5.675000E-01,+1.253273E-03,452.814362
+5.675000E-01,+1.253191E-03,452.843964
+5.675000E-01,+1.253262E-03,452.818298
+5.675000E-01,+1.253186E-03,452.845764
+5.675000E-01,+1.253207E-03,452.838196
+5.675000E-01,+1.253095E-03,452.878662
+5.675000E-01,+1.253116E-03,452.871094
+5.675000E-01,+1.253150E-03,452.858765
+5.675000E-01,+1.253137E-03,452.863495
+5.675000E-01,+1.253232E-03,452.829163
+5.675000E-01,+1.253186E-03,452.845764
+5.675000E-01,+1.253161E-03,452.854828
+5.675000E-01,+1.253115E-03,452.871429
+5.675000E-01,+1.252994E-03,452.915192
+5.675000E-01,+1.253141E-03,452.862061
+5.675000E-01,+1.253035E-03,452.900330
+5.675000E-01,+1.253000E-03,452.912994
+5.675000E-01,+1.252995E-03,452.914825
+5.675000E-01,+1.252889E-03,452.953125
+5.675000E-01,+1.252783E-03,452.991455
+5.675000E-01,+1.252934E-03,452.936859
+5.675000E-01,+1.252776E-03,452.993988
+5.675000E-01,+1.252940E-03,452.934692
+5.675000E-01,+1.252939E-03,452.935059
+5.675000E-01,+1.252792E-03,452.988220
+5.675000E-01,+1.252884E-03,452.954926
+5.675000E-01,+1.252974E-03,452.922394
+5.675000E-01,+1.252975E-03,452.922058
+5.675000E-01,+1.252807E-03,452.982788
+5.675000E-01,+1.252879E-03,452.956726
+5.675000E-01,+1.252732E-03,453.009888
+5.675000E-01,+1.252667E-03,453.033386
+5.675000E-01,+1.252546E-03,453.077179
+5.675000E-01,+1.252575E-03,453.066681
+5.675000E-01,+1.252420E-03,453.122742
+5.675000E-01,+1.252777E-03,452.993652
+5.675000E-01,+1.252537E-03,453.080414
+5.675000E-01,+1.252707E-03,453.018951
+5.675000E-01,+1.252773E-03,452.995087
+5.675000E-01,+1.252551E-03,453.075378
+5.675000E-01,+1.252586E-03,453.062683
+5.675000E-01,+1.252496E-03,453.095245
+5.675000E-01,+1.252309E-03,453.162933
+5.675000E-01,+1.252269E-03,453.177368
+5.675000E-01,+1.252268E-03,453.177765
+5.675000E-01,+1.252167E-03,453.214294
+5.675000E-01,+1.252359E-03,453.144806
+5.675000E-01,+1.252179E-03,453.209961
+5.675000E-01,+1.252179E-03,453.209961
+5.675000E-01,+1.252093E-03,453.241089
+5.675000E-01,+1.252052E-03,453.255920
+5.675000E-01,+1.251930E-03,453.300079
+5.675000E-01,+1.252132E-03,453.226959
+5.675000E-01,+1.252050E-03,453.256653
+5.675000E-01,+1.252082E-03,453.245087
+5.675000E-01,+1.252072E-03,453.248688
+5.675000E-01,+1.251951E-03,453.292511
+5.675000E-01,+1.251861E-03,453.325104
+5.675000E-01,+1.251774E-03,453.356598
+5.675000E-01,+1.251754E-03,453.363831
+5.675000E-01,+1.251790E-03,453.350800
+5.675000E-01,+1.251764E-03,453.360199
+5.675000E-01,+1.251719E-03,453.376526
+5.675000E-01,+1.251700E-03,453.383392
+5.675000E-01,+1.251644E-03,453.403687
+5.675000E-01,+1.251689E-03,453.387360
+5.675000E-01,+1.251693E-03,453.385925
+5.675000E-01,+1.251673E-03,453.393188
+5.675000E-01,+1.251724E-03,453.374725
+5.675000E-01,+1.251592E-03,453.422546
+5.675000E-01,+1.251739E-03,453.369263
+5.675000E-01,+1.251644E-03,453.403687
+5.675000E-01,+1.251557E-03,453.435181
+5.675000E-01,+1.251658E-03,453.398621
+5.675000E-01,+1.251548E-03,453.438477
+5.675000E-01,+1.251542E-03,453.440643
+5.675000E-01,+1.251603E-03,453.418518
+5.675000E-01,+1.251637E-03,453.406219
+5.675000E-01,+1.251644E-03,453.403687
+5.675000E-01,+1.251608E-03,453.416718
+5.675000E-01,+1.251628E-03,453.409454
+5.675000E-01,+1.251507E-03,453.453339
+5.675000E-01,+1.251598E-03,453.420349
+5.675000E-01,+1.251517E-03,453.449707
+5.675000E-01,+1.251511E-03,453.451843
+5.675000E-01,+1.251592E-03,453.422546
+5.675000E-01,+1.251406E-03,453.489899
+5.675000E-01,+1.251517E-03,453.449707
+5.675000E-01,+1.251472E-03,453.465973
+5.675000E-01,+1.251330E-03,453.517456
+5.675000E-01,+1.251315E-03,453.522888
+5.675000E-01,+1.251506E-03,453.453674
+5.675000E-01,+1.251356E-03,453.508026
+5.675000E-01,+1.251497E-03,453.456940
+5.675000E-01,+1.251582E-03,453.426117
+5.675000E-01,+1.251359E-03,453.506927
+5.675000E-01,+1.251360E-03,453.506561
+5.675000E-01,+1.251457E-03,453.471436
+5.675000E-01,+1.251375E-03,453.501160
+5.675000E-01,+1.251533E-03,453.443878
+5.675000E-01,+1.251269E-03,453.539551
+5.675000E-01,+1.251498E-03,453.456573
+5.675000E-01,+1.251255E-03,453.544617
+5.675000E-01,+1.251305E-03,453.526520
+5.675000E-01,+1.251376E-03,453.500793
+5.675000E-01,+1.251284E-03,453.534119
+5.675000E-01,+1.251174E-03,453.574005
+5.675000E-01,+1.251219E-03,453.557709
+5.675000E-01,+1.251391E-03,453.495331
+5.675000E-01,+1.251456E-03,453.471802
+5.675000E-01,+1.251511E-03,453.451843
+5.675000E-01,+1.251502E-03,453.455139
+5.675000E-01,+1.251290E-03,453.531952
+5.675000E-01,+1.251371E-03,453.502594
+5.675000E-01,+1.251310E-03,453.524719
+5.675000E-01,+1.251260E-03,453.542816
+5.675000E-01,+1.251366E-03,453.504425
+5.675000E-01,+1.251331E-03,453.517120
+5.675000E-01,+1.251391E-03,453.495331
+5.675000E-01,+1.251457E-03,453.471436
+5.675000E-01,+1.251370E-03,453.502991
+5.675000E-01,+1.251260E-03,453.542816
+5.675000E-01,+1.251309E-03,453.525085
+5.675000E-01,+1.251169E-03,453.575806
+5.675000E-01,+1.251169E-03,453.575806
+5.675000E-01,+1.251260E-03,453.542816
+5.675000E-01,+1.251225E-03,453.555511
+5.675000E-01,+1.251149E-03,453.583069
+5.675000E-01,+1.251038E-03,453.623291
+5.675000E-01,+1.250887E-03,453.678040
+5.675000E-01,+1.250962E-03,453.650848
+5.675000E-01,+1.250942E-03,453.658112
+5.675000E-01,+1.250866E-03,453.685699
+5.675000E-01,+1.250846E-03,453.692963
+5.675000E-01,+1.250851E-03,453.691132
+5.675000E-01,+1.250786E-03,453.714691
+5.675000E-01,+1.250680E-03,453.753174
+5.675000E-01,+1.250620E-03,453.774933
+5.675000E-01,+1.250513E-03,453.813751
+5.675000E-01,+1.250548E-03,453.801025
+5.675000E-01,+1.250524E-03,453.809784
+5.675000E-01,+1.250600E-03,453.782196
+5.675000E-01,+1.250675E-03,453.754974
+5.675000E-01,+1.250409E-03,453.851471
+5.675000E-01,+1.250393E-03,453.857300
+5.675000E-01,+1.250423E-03,453.846405
+5.675000E-01,+1.250256E-03,453.907043
+5.675000E-01,+1.250402E-03,453.854065
+5.675000E-01,+1.250422E-03,453.846771
+5.675000E-01,+1.250286E-03,453.896149
+5.675000E-01,+1.250226E-03,453.917908
+5.675000E-01,+1.249983E-03,454.006165
+5.675000E-01,+1.250044E-03,453.984039
+5.675000E-01,+1.250075E-03,453.972778
+5.675000E-01,+1.249788E-03,454.077026
+5.675000E-01,+1.249908E-03,454.033417
+5.675000E-01,+1.249974E-03,454.009430
+5.675000E-01,+1.249898E-03,454.037048
+5.675000E-01,+1.249768E-03,454.084290
+5.675000E-01,+1.249631E-03,454.134033
+5.675000E-01,+1.249747E-03,454.091919
+5.675000E-01,+1.249863E-03,454.049774
+5.675000E-01,+1.249838E-03,454.058838
+5.675000E-01,+1.249949E-03,454.018524
+5.675000E-01,+1.249888E-03,454.040680
+5.675000E-01,+1.249863E-03,454.049774
+5.675000E-01,+1.249848E-03,454.055206
+5.675000E-01,+1.249868E-03,454.047974
+5.675000E-01,+1.249838E-03,454.058838
+5.675000E-01,+1.249843E-03,454.057007
+5.675000E-01,+1.249863E-03,454.049774
+5.675000E-01,+1.249904E-03,454.034851
+5.675000E-01,+1.249888E-03,454.040680
+5.675000E-01,+1.249792E-03,454.075531
+5.675000E-01,+1.249833E-03,454.060638
+5.675000E-01,+1.249530E-03,454.170776
+5.675000E-01,+1.249550E-03,454.163483
+5.675000E-01,+1.249490E-03,454.185333
+5.675000E-01,+1.249555E-03,454.161652
+5.675000E-01,+1.249349E-03,454.236572
+5.675000E-01,+1.249430E-03,454.207123
+5.675000E-01,+1.249248E-03,454.273285
+5.675000E-01,+1.249460E-03,454.196198
+5.675000E-01,+1.249268E-03,454.266022
+5.675000E-01,+1.249354E-03,454.234741
+5.675000E-01,+1.249434E-03,454.205688
+5.675000E-01,+1.249460E-03,454.196198
+5.675000E-01,+1.249368E-03,454.229675
+5.675000E-01,+1.249470E-03,454.192566
+5.675000E-01,+1.249298E-03,454.255096
+5.675000E-01,+1.249489E-03,454.185669
+5.675000E-01,+1.249622E-03,454.137329
+5.675000E-01,+1.249616E-03,454.139496
+5.675000E-01,+1.249399E-03,454.218384
+5.675000E-01,+1.249363E-03,454.231506
+5.675000E-01,+1.249374E-03,454.227478
+5.675000E-01,+1.249325E-03,454.245300
+5.675000E-01,+1.249546E-03,454.164978
+5.675000E-01,+1.249490E-03,454.185333
+5.675000E-01,+1.249393E-03,454.220581
+5.675000E-01,+1.249360E-03,454.232544
+5.675000E-01,+1.249400E-03,454.218018
+5.675000E-01,+1.249450E-03,454.199829
+5.675000E-01,+1.249424E-03,454.209320
+5.675000E-01,+1.249490E-03,454.185333
+5.675000E-01,+1.249525E-03,454.172577
+5.675000E-01,+1.249394E-03,454.220184
+5.675000E-01,+1.249378E-03,454.226044
+5.675000E-01,+1.249657E-03,454.124603
+5.675000E-01,+1.249495E-03,454.183502
+5.675000E-01,+1.249667E-03,454.120972
+5.675000E-01,+1.249364E-03,454.231110
+5.675000E-01,+1.249429E-03,454.207489
+5.675000E-01,+1.249359E-03,454.232941
+5.675000E-01,+1.249465E-03,454.194366
+5.675000E-01,+1.249439E-03,454.203857
+5.675000E-01,+1.249218E-03,454.284180
+5.675000E-01,+1.249269E-03,454.265656
+5.675000E-01,+1.249122E-03,454.319122
+5.675000E-01,+1.249030E-03,454.352570
+5.675000E-01,+1.248955E-03,454.379852
+5.675000E-01,+1.249046E-03,454.346771
+5.675000E-01,+1.248930E-03,454.388947
+5.675000E-01,+1.249011E-03,454.359467
+5.675000E-01,+1.248930E-03,454.388947
+5.675000E-01,+1.248769E-03,454.447540
+5.675000E-01,+1.248678E-03,454.480682
+5.675000E-01,+1.248794E-03,454.438416
+5.675000E-01,+1.248798E-03,454.436981
+5.675000E-01,+1.248653E-03,454.489746
+5.675000E-01,+1.248799E-03,454.436615
+5.675000E-01,+1.248774E-03,454.445709
+5.675000E-01,+1.248791E-03,454.439545
+5.675000E-01,+1.248789E-03,454.440247
+5.675000E-01,+1.248799E-03,454.436615
+5.675000E-01,+1.248628E-03,454.498840
+5.675000E-01,+1.248678E-03,454.480682
+5.675000E-01,+1.248613E-03,454.504303
+5.675000E-01,+1.248708E-03,454.469727
+5.675000E-01,+1.248577E-03,454.517395
+5.675000E-01,+1.248577E-03,454.517395
+5.675000E-01,+1.248728E-03,454.462463
+5.675000E-01,+1.248496E-03,454.546906
+5.675000E-01,+1.248446E-03,454.565125
+5.675000E-01,+1.248758E-03,454.451508
+5.675000E-01,+1.248653E-03,454.489746
+5.675000E-01,+1.248603E-03,454.507965
+5.675000E-01,+1.248513E-03,454.540710
+5.675000E-01,+1.248411E-03,454.577850
+5.675000E-01,+1.248538E-03,454.531616
+5.675000E-01,+1.248245E-03,454.638306
+5.675000E-01,+1.248310E-03,454.614655
+5.675000E-01,+1.248407E-03,454.579346
+5.675000E-01,+1.248264E-03,454.631378
+5.675000E-01,+1.248234E-03,454.642334
+5.675000E-01,+1.248366E-03,454.594269
+5.675000E-01,+1.248275E-03,454.627380
+5.675000E-01,+1.248194E-03,454.656891
+5.675000E-01,+1.248275E-03,454.627380
+5.675000E-01,+1.248280E-03,454.625549
+5.675000E-01,+1.248346E-03,454.601532
+5.675000E-01,+1.248285E-03,454.623749
+5.675000E-01,+1.248431E-03,454.570557
+5.675000E-01,+1.248271E-03,454.628845
+5.675000E-01,+1.248194E-03,454.656891
+5.675000E-01,+1.248224E-03,454.645935
+5.675000E-01,+1.247961E-03,454.741791
+5.675000E-01,+1.247846E-03,454.783661
+5.675000E-01,+1.248002E-03,454.726807
+5.675000E-01,+1.248037E-03,454.714081
+5.675000E-01,+1.248074E-03,454.700592
+5.675000E-01,+1.247791E-03,454.803741
+5.675000E-01,+1.247831E-03,454.789124
+5.675000E-01,+1.247962E-03,454.741394
+5.675000E-01,+1.247861E-03,454.778229
+5.675000E-01,+1.247897E-03,454.765076
+5.675000E-01,+1.247650E-03,454.855133
+5.675000E-01,+1.247759E-03,454.815399
+5.675000E-01,+1.247896E-03,454.765472
+5.675000E-01,+1.247740E-03,454.822327
+5.675000E-01,+1.247680E-03,454.844177
+5.675000E-01,+1.247623E-03,454.864960
+5.675000E-01,+1.247569E-03,454.884674
+5.675000E-01,+1.247488E-03,454.914215
+5.675000E-01,+1.247453E-03,454.926941
+5.675000E-01,+1.247453E-03,454.926941
+5.675000E-01,+1.247498E-03,454.910553
+5.675000E-01,+1.247399E-03,454.946655
+5.675000E-01,+1.247468E-03,454.921478
+5.675000E-01,+1.247463E-03,454.923279
+5.675000E-01,+1.247312E-03,454.978394
+5.675000E-01,+1.247075E-03,455.064819
+5.675000E-01,+1.247387E-03,454.951019
+5.675000E-01,+1.247367E-03,454.958313
+5.675000E-01,+1.247246E-03,455.002441
+5.675000E-01,+1.247115E-03,455.050262
+5.675000E-01,+1.247221E-03,455.011566
+5.675000E-01,+1.247150E-03,455.037476
+5.675000E-01,+1.247278E-03,454.990814
+5.675000E-01,+1.247251E-03,455.000610
+5.675000E-01,+1.247075E-03,455.064819
+5.675000E-01,+1.246949E-03,455.110840
+5.675000E-01,+1.246889E-03,455.132721
+5.675000E-01,+1.247009E-03,455.088928
+5.675000E-01,+1.246918E-03,455.122162
+5.675000E-01,+1.246858E-03,455.144043
+5.675000E-01,+1.246878E-03,455.136780
+5.675000E-01,+1.246697E-03,455.202820
+5.675000E-01,+1.246788E-03,455.169617
+5.675000E-01,+1.246717E-03,455.195557
+5.675000E-01,+1.246400E-03,455.311310
+5.675000E-01,+1.246440E-03,455.296692
+5.675000E-01,+1.246506E-03,455.272583
+5.675000E-01,+1.246394E-03,455.313477
+5.675000E-01,+1.246491E-03,455.278046
+5.675000E-01,+1.246465E-03,455.287537
+5.675000E-01,+1.246374E-03,455.320801
+5.675000E-01,+1.246425E-03,455.302185
+5.675000E-01,+1.246384E-03,455.317139
+5.675000E-01,+1.246414E-03,455.306152
+5.675000E-01,+1.246404E-03,455.309814
+5.675000E-01,+1.246288E-03,455.352234
+5.675000E-01,+1.246307E-03,455.345245
+5.675000E-01,+1.246388E-03,455.315704
+5.675000E-01,+1.246394E-03,455.313477
+5.675000E-01,+1.246404E-03,455.309814
+5.675000E-01,+1.246162E-03,455.398254
+5.675000E-01,+1.245880E-03,455.501312
+5.675000E-01,+1.245840E-03,455.515961
+5.675000E-01,+1.245864E-03,455.507202
+5.675000E-01,+1.245638E-03,455.589813
+5.675000E-01,+1.245799E-03,455.530945
+5.675000E-01,+1.245795E-03,455.532379
+5.675000E-01,+1.245814E-03,455.525452
+5.675000E-01,+1.245763E-03,455.544098
+5.675000E-01,+1.246066E-03,455.433350
+5.675000E-01,+1.245653E-03,455.584320
+5.675000E-01,+1.245835E-03,455.517792
+5.675000E-01,+1.245900E-03,455.493988
+5.675000E-01,+1.245804E-03,455.529114
+5.675000E-01,+1.245516E-03,455.634460
+5.675000E-01,+1.245365E-03,455.689697
+5.675000E-01,+1.245249E-03,455.732178
+5.675000E-01,+1.245441E-03,455.661865
+5.675000E-01,+1.245299E-03,455.713837
+5.675000E-01,+1.245244E-03,455.733948
+5.675000E-01,+1.245098E-03,455.787415
+5.675000E-01,+1.244992E-03,455.826202
+5.675000E-01,+1.244947E-03,455.842712
+5.675000E-01,+1.244830E-03,455.885559
+5.675000E-01,+1.244968E-03,455.834991
+5.675000E-01,+1.244892E-03,455.862823
+5.675000E-01,+1.244927E-03,455.850037
+5.675000E-01,+1.244785E-03,455.902008
+5.675000E-01,+1.244604E-03,455.968323
+5.675000E-01,+1.244609E-03,455.966492
+5.675000E-01,+1.244756E-03,455.912628
+5.675000E-01,+1.244679E-03,455.940857
+5.675000E-01,+1.244574E-03,455.979309
+5.675000E-01,+1.244765E-03,455.909332
+5.675000E-01,+1.244494E-03,456.008636
+5.675000E-01,+1.244382E-03,456.049652
+5.675000E-01,+1.244241E-03,456.101349
+5.675000E-01,+1.244075E-03,456.162201
+5.675000E-01,+1.244130E-03,456.142059
+5.675000E-01,+1.244170E-03,456.127380
+5.675000E-01,+1.244015E-03,456.184235
+5.675000E-01,+1.244090E-03,456.156708
+5.675000E-01,+1.243973E-03,456.199585
+5.675000E-01,+1.243963E-03,456.203278
+5.675000E-01,+1.243928E-03,456.216125
+5.675000E-01,+1.243702E-03,456.299011
+5.675000E-01,+1.243641E-03,456.321381
+5.675000E-01,+1.243641E-03,456.321381
+5.675000E-01,+1.243818E-03,456.256470
+5.675000E-01,+1.243626E-03,456.326904
+5.675000E-01,+1.243560E-03,456.351105
+5.675000E-01,+1.243510E-03,456.369446
+5.675000E-01,+1.243399E-03,456.410217
+5.675000E-01,+1.243485E-03,456.378632
+5.675000E-01,+1.243585E-03,456.341949
+5.675000E-01,+1.243621E-03,456.328735
+5.675000E-01,+1.243448E-03,456.392212
+5.675000E-01,+1.243600E-03,456.336426
+5.675000E-01,+1.243586E-03,456.341583
+5.675000E-01,+1.243470E-03,456.384155
+5.675000E-01,+1.243445E-03,456.393341
+5.675000E-01,+1.243379E-03,456.417572
+5.675000E-01,+1.243329E-03,456.435883
+5.675000E-01,+1.243349E-03,456.428558
+5.675000E-01,+1.243389E-03,456.413879
+5.675000E-01,+1.243389E-03,456.413879
+5.675000E-01,+1.243188E-03,456.487640
+5.675000E-01,+1.243133E-03,456.507874
+5.675000E-01,+1.242915E-03,456.587921
+5.675000E-01,+1.243011E-03,456.552673
+5.675000E-01,+1.242800E-03,456.630188
+5.675000E-01,+1.242521E-03,456.732727
+5.675000E-01,+1.242647E-03,456.686432
+5.675000E-01,+1.242521E-03,456.732727
+5.675000E-01,+1.242314E-03,456.808807
+5.675000E-01,+1.242384E-03,456.783112
+5.675000E-01,+1.242330E-03,456.802948
+5.675000E-01,+1.242310E-03,456.810272
+5.675000E-01,+1.242375E-03,456.786407
+5.675000E-01,+1.242173E-03,456.860657
+5.675000E-01,+1.242158E-03,456.866180
+5.675000E-01,+1.242119E-03,456.880524
+5.675000E-01,+1.242067E-03,456.899689
+5.675000E-01,+1.241871E-03,456.971771
+5.675000E-01,+1.241866E-03,456.973602
+5.675000E-01,+1.241453E-03,457.125641
+5.675000E-01,+1.241306E-03,457.179779
+5.675000E-01,+1.241114E-03,457.250488
+5.675000E-01,+1.241322E-03,457.173859
+5.675000E-01,+1.241166E-03,457.231323
+5.675000E-01,+1.240775E-03,457.375427
+5.675000E-01,+1.240857E-03,457.345215
+5.675000E-01,+1.240797E-03,457.367310
+5.675000E-01,+1.242274E-03,456.823547
+5.675000E-01,+1.242552E-03,456.721344
+5.675000E-01,+1.243630E-03,456.325439
+5.675000E-01,+1.243823E-03,456.254639
+5.675000E-01,+1.244191E-03,456.119690
+5.675000E-01,+1.244211E-03,456.112335
+5.675000E-01,+1.243948E-03,456.208771
+5.675000E-01,+1.243893E-03,456.228912
+5.675000E-01,+1.243691E-03,456.303070
+5.675000E-01,+1.243697E-03,456.300842
+5.675000E-01,+1.243460E-03,456.387817
+5.675000E-01,+1.243656E-03,456.315887
+5.675000E-01,+1.243390E-03,456.413513
+5.675000E-01,+1.243514E-03,456.367981
+5.675000E-01,+1.243257E-03,456.462341
+5.675000E-01,+1.243172E-03,456.493561
+5.675000E-01,+1.242990E-03,456.560364
+5.675000E-01,+1.243061E-03,456.534302
+5.675000E-01,+1.243116E-03,456.514130
+5.675000E-01,+1.242950E-03,456.575073
+5.675000E-01,+1.242989E-03,456.560760
+5.675000E-01,+1.243009E-03,456.553406
+5.675000E-01,+1.242930E-03,456.582458
+5.675000E-01,+1.243147E-03,456.502747
+5.675000E-01,+1.243101E-03,456.519623
+5.675000E-01,+1.242815E-03,456.624664
+5.675000E-01,+1.242728E-03,456.656647
+5.675000E-01,+1.242426E-03,456.767639
+5.675000E-01,+1.242400E-03,456.777191
+5.675000E-01,+1.242450E-03,456.758820
+5.675000E-01,+1.242501E-03,456.740082
+5.675000E-01,+1.242446E-03,456.760284
+5.675000E-01,+1.242381E-03,456.784180
+5.675000E-01,+1.242346E-03,456.797058
+5.675000E-01,+1.242315E-03,456.808441
+5.675000E-01,+1.242014E-03,456.919159
+5.675000E-01,+1.242088E-03,456.891937
+5.675000E-01,+1.241982E-03,456.930939
+5.675000E-01,+1.241973E-03,456.934235
+5.675000E-01,+1.241896E-03,456.962585
+5.675000E-01,+1.241932E-03,456.949310
+5.675000E-01,+1.241801E-03,456.997559
+5.675000E-01,+1.241563E-03,457.085144
+5.675000E-01,+1.241644E-03,457.055298
+5.675000E-01,+1.241462E-03,457.122345
+5.675000E-01,+1.241478E-03,457.116425
+5.675000E-01,+1.241537E-03,457.094696
+5.675000E-01,+1.241382E-03,457.151794
+5.675000E-01,+1.241321E-03,457.174255
+5.675000E-01,+1.241503E-03,457.107208
+5.675000E-01,+1.241434E-03,457.132629
+5.675000E-01,+1.241241E-03,457.203705
+5.675000E-01,+1.241291E-03,457.185333
+5.675000E-01,+1.241235E-03,457.205933
+5.675000E-01,+1.241271E-03,457.192657
+5.675000E-01,+1.241145E-03,457.239105
+5.675000E-01,+1.241231E-03,457.207397
+5.675000E-01,+1.241366E-03,457.157654
+5.675000E-01,+1.241199E-03,457.219208
+5.675000E-01,+1.241331E-03,457.170563
+5.675000E-01,+1.241265E-03,457.194885
+5.675000E-01,+1.241150E-03,457.237244
+5.675000E-01,+1.241084E-03,457.261566
+5.675000E-01,+1.241120E-03,457.248260
+5.675000E-01,+1.241149E-03,457.237579
+5.675000E-01,+1.241119E-03,457.248657
+5.675000E-01,+1.241215E-03,457.213287
+5.675000E-01,+1.241285E-03,457.187500
+5.675000E-01,+1.241291E-03,457.185333
+5.675000E-01,+1.241332E-03,457.170197
+5.675000E-01,+1.241261E-03,457.196350
+5.675000E-01,+1.241009E-03,457.289185
+5.675000E-01,+1.241069E-03,457.267059
+5.675000E-01,+1.241094E-03,457.257874
+5.675000E-01,+1.241099E-03,457.256042
+5.675000E-01,+1.240943E-03,457.313507
+5.675000E-01,+1.241155E-03,457.235413
+5.675000E-01,+1.240912E-03,457.324921
+5.675000E-01,+1.241009E-03,457.289185
+5.675000E-01,+1.240781E-03,457.373199
+5.675000E-01,+1.240726E-03,457.393494
+5.675000E-01,+1.240581E-03,457.446930
+5.675000E-01,+1.240289E-03,457.554657
+5.675000E-01,+1.240419E-03,457.506683
+5.675000E-01,+1.240434E-03,457.501160
+5.675000E-01,+1.240585E-03,457.445465
+5.675000E-01,+1.240298E-03,457.551300
+5.675000E-01,+1.240247E-03,457.570129
+5.675000E-01,+1.240358E-03,457.529205
+5.675000E-01,+1.240142E-03,457.608856
+5.675000E-01,+1.240172E-03,457.597839
+5.675000E-01,+1.240020E-03,457.653900
+5.675000E-01,+1.239925E-03,457.688965
+5.675000E-01,+1.240046E-03,457.644318
+5.675000E-01,+1.239803E-03,457.733978
+5.675000E-01,+1.239566E-03,457.821533
+5.675000E-01,+1.239553E-03,457.826324
+5.675000E-01,+1.239531E-03,457.834473
+5.675000E-01,+1.239521E-03,457.838165
+5.675000E-01,+1.239359E-03,457.897980
