DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+6.130000E-01,+1.343023E-03,456.432953
+6.135000E-01,+1.344263E-03,456.383911
+6.135000E-01,+1.344204E-03,456.403961
+6.135000E-01,+1.344294E-03,456.373352
+6.135000E-01,+1.344198E-03,456.405975
+6.135000E-01,+1.344233E-03,456.394073
+6.140000E-01,+1.345242E-03,456.423462
+6.140000E-01,+1.345349E-03,456.387177
+6.140000E-01,+1.345278E-03,456.411255
+6.140000E-01,+1.345167E-03,456.448914
+6.140000E-01,+1.345193E-03,456.440094
+6.145000E-01,+1.346341E-03,456.422302
+6.145000E-01,+1.346543E-03,456.353821
+6.145000E-01,+1.346442E-03,456.388031
+6.145000E-01,+1.346357E-03,456.416840
+6.145000E-01,+1.346225E-03,456.461609
+6.150000E-01,+1.347320E-03,456.461700
+6.150000E-01,+1.347359E-03,456.448486
+6.150000E-01,+1.347370E-03,456.444794
+6.150000E-01,+1.347349E-03,456.451904
+6.150000E-01,+1.347330E-03,456.458313
+6.155000E-01,+1.348343E-03,456.486206
+6.155000E-01,+1.348328E-03,456.491302
+6.155000E-01,+1.348329E-03,456.490936
+6.155000E-01,+1.348349E-03,456.484161
+6.155000E-01,+1.348471E-03,456.442871
+6.160000E-01,+1.349317E-03,456.527252
+6.160000E-01,+1.349286E-03,456.537781
+6.160000E-01,+1.349306E-03,456.531006
+6.160000E-01,+1.349382E-03,456.505280
+6.160000E-01,+1.349373E-03,456.508301
+6.165000E-01,+1.350462E-03,456.510468
+6.165000E-01,+1.350467E-03,456.508759
+6.165000E-01,+1.350476E-03,456.505737
+6.165000E-01,+1.350406E-03,456.529388
+6.165000E-01,+1.350380E-03,456.538177
+6.170000E-01,+1.351575E-03,456.504425
+6.170000E-01,+1.351379E-03,456.570648
+6.170000E-01,+1.351455E-03,456.544983
+6.170000E-01,+1.351383E-03,456.569275
+6.170000E-01,+1.351420E-03,456.556824
+6.175000E-01,+1.352473E-03,456.570984
+6.175000E-01,+1.352361E-03,456.608795
+6.175000E-01,+1.352519E-03,456.555450
+6.175000E-01,+1.352483E-03,456.567657
+6.175000E-01,+1.352508E-03,456.559204
+6.180000E-01,+1.353476E-03,456.602112
+6.180000E-01,+1.353492E-03,456.596680
+6.180000E-01,+1.353517E-03,456.588287
+6.180000E-01,+1.353492E-03,456.596680
+6.180000E-01,+1.353456E-03,456.608826
+6.185000E-01,+1.354591E-03,456.595428
+6.185000E-01,+1.354657E-03,456.573181
+6.185000E-01,+1.354686E-03,456.563416
+6.185000E-01,+1.354687E-03,456.563049
+6.185000E-01,+1.354657E-03,456.573181
+6.190000E-01,+1.355645E-03,456.609222
+6.190000E-01,+1.355686E-03,456.595428
+6.190000E-01,+1.355741E-03,456.576874
+6.190000E-01,+1.355625E-03,456.615967
+6.190000E-01,+1.355736E-03,456.578552
+6.195000E-01,+1.356779E-03,456.596069
+6.195000E-01,+1.356758E-03,456.603180
+6.195000E-01,+1.356819E-03,456.582642
+6.195000E-01,+1.356864E-03,456.567474
+6.195000E-01,+1.356849E-03,456.572540
+6.200000E-01,+1.357944E-03,456.572601
+6.200000E-01,+1.357920E-03,456.580658
+6.200000E-01,+1.357955E-03,456.568878
+6.200000E-01,+1.358046E-03,456.538300
+6.200000E-01,+1.358061E-03,456.533264
+6.205000E-01,+1.359029E-03,456.576019
+6.205000E-01,+1.359008E-03,456.583038
+6.205000E-01,+1.358968E-03,456.596497
+6.205000E-01,+1.358947E-03,456.603546
+6.205000E-01,+1.359013E-03,456.581360
+6.205000E-01,+1.359124E-03,456.544098
+6.205000E-01,+1.359063E-03,456.564606
+6.205000E-01,+1.359074E-03,456.560883
+6.205000E-01,+1.359033E-03,456.574646
+6.205000E-01,+1.359008E-03,456.583038
+6.205000E-01,+1.359053E-03,456.567963
+6.205000E-01,+1.359103E-03,456.551147
+6.205000E-01,+1.359044E-03,456.570953
+6.205000E-01,+1.359130E-03,456.542053
+6.205000E-01,+1.359003E-03,456.584747
+6.210000E-01,+1.360108E-03,456.581360
+6.210000E-01,+1.360052E-03,456.600159
+6.210000E-01,+1.359997E-03,456.618652
+6.210000E-01,+1.360046E-03,456.602203
+6.210000E-01,+1.360057E-03,456.598480
+6.215000E-01,+1.361096E-03,456.617279
+6.215000E-01,+1.361172E-03,456.591797
+6.215000E-01,+1.361090E-03,456.619293
+6.215000E-01,+1.361005E-03,456.647797
+6.215000E-01,+1.361075E-03,456.624329
+6.220000E-01,+1.362174E-03,456.622986
+6.220000E-01,+1.362145E-03,456.632751
+6.220000E-01,+1.362130E-03,456.637726
+6.220000E-01,+1.362064E-03,456.659851
+6.220000E-01,+1.362094E-03,456.649841
+6.225000E-01,+1.363127E-03,456.670563
+6.225000E-01,+1.363179E-03,456.653168
+6.225000E-01,+1.363260E-03,456.626038
+6.225000E-01,+1.363289E-03,456.616333
+6.225000E-01,+1.363228E-03,456.636749
+6.230000E-01,+1.364404E-03,456.609650
+6.230000E-01,+1.364212E-03,456.673889
+6.230000E-01,+1.364304E-03,456.643127
+6.230000E-01,+1.364313E-03,456.640106
+6.230000E-01,+1.364238E-03,456.665222
+6.235000E-01,+1.365312E-03,456.672150
+6.235000E-01,+1.365361E-03,456.655762
+6.235000E-01,+1.365332E-03,456.665466
+6.235000E-01,+1.365341E-03,456.662476
+6.235000E-01,+1.365286E-03,456.680878
+6.240000E-01,+1.366456E-03,456.655762
+6.240000E-01,+1.366400E-03,456.674469
+6.240000E-01,+1.366450E-03,456.657776
+6.240000E-01,+1.366404E-03,456.673157
+6.240000E-01,+1.366333E-03,456.696869
+6.245000E-01,+1.367459E-03,456.686493
+6.245000E-01,+1.367430E-03,456.696167
+6.245000E-01,+1.367439E-03,456.693146
+6.245000E-01,+1.367374E-03,456.714874
+6.245000E-01,+1.367363E-03,456.718536
+6.250000E-01,+1.368519E-03,456.698059
+6.250000E-01,+1.368462E-03,456.717102
+6.250000E-01,+1.368467E-03,456.715424
+6.250000E-01,+1.368401E-03,456.737457
+6.250000E-01,+1.368464E-03,456.716431
+6.255000E-01,+1.369588E-03,456.706665
+6.255000E-01,+1.369399E-03,456.769684
+6.255000E-01,+1.369552E-03,456.718658
+6.255000E-01,+1.369430E-03,456.759369
+6.255000E-01,+1.369426E-03,456.760681
+6.260000E-01,+1.370525E-03,456.759277
+6.260000E-01,+1.370520E-03,456.760925
+6.260000E-01,+1.370542E-03,456.753601
+6.260000E-01,+1.370530E-03,456.757599
+6.260000E-01,+1.370408E-03,456.798248
+6.265000E-01,+1.371417E-03,456.826782
+6.265000E-01,+1.371564E-03,456.777832
+6.265000E-01,+1.371578E-03,456.773163
+6.265000E-01,+1.371504E-03,456.797791
+6.265000E-01,+1.371478E-03,456.806458
+6.270000E-01,+1.372552E-03,456.813263
+6.270000E-01,+1.372506E-03,456.828583
+6.270000E-01,+1.372567E-03,456.808258
+6.270000E-01,+1.372657E-03,456.778320
+6.270000E-01,+1.372633E-03,456.786316
+6.275000E-01,+1.373722E-03,456.788208
+6.275000E-01,+1.373621E-03,456.821777
+6.275000E-01,+1.373616E-03,456.823425
+6.275000E-01,+1.373645E-03,456.813782
+6.275000E-01,+1.373763E-03,456.774567
+6.280000E-01,+1.374730E-03,456.816986
+6.280000E-01,+1.374761E-03,456.806702
+6.280000E-01,+1.374730E-03,456.816986
+6.280000E-01,+1.374715E-03,456.821960
+6.280000E-01,+1.374791E-03,456.796722
+6.285000E-01,+1.375759E-03,456.838745
+6.285000E-01,+1.375639E-03,456.878632
+6.285000E-01,+1.375834E-03,456.813873
+6.285000E-01,+1.375750E-03,456.841736
+6.285000E-01,+1.375760E-03,456.838440
+6.290000E-01,+1.376671E-03,456.899292
+6.290000E-01,+1.376687E-03,456.893982
+6.290000E-01,+1.376676E-03,456.897614
+6.290000E-01,+1.376697E-03,456.890686
+6.290000E-01,+1.376636E-03,456.910919
+6.295000E-01,+1.377805E-03,456.886108
+6.295000E-01,+1.377715E-03,456.915955
+6.295000E-01,+1.377746E-03,456.905670
+6.295000E-01,+1.377771E-03,456.897369
+6.295000E-01,+1.377746E-03,456.905670
+6.300000E-01,+1.378759E-03,456.932617
+6.300000E-01,+1.378890E-03,456.889221
+6.300000E-01,+1.378816E-03,456.913757
+6.300000E-01,+1.378733E-03,456.941284
+6.300000E-01,+1.378754E-03,456.934296
+6.305000E-01,+1.379708E-03,456.980774
+6.305000E-01,+1.379751E-03,456.966522
+6.305000E-01,+1.379788E-03,456.954254
+6.305000E-01,+1.379722E-03,456.976105
+6.305000E-01,+1.379773E-03,456.959229
+6.310000E-01,+1.380817E-03,456.975800
+6.310000E-01,+1.380817E-03,456.975800
+6.310000E-01,+1.380856E-03,456.962891
+6.310000E-01,+1.380802E-03,456.980774
+6.310000E-01,+1.380746E-03,456.999298
+6.315000E-01,+1.381764E-03,457.024475
+6.315000E-01,+1.381829E-03,457.002960
+6.315000E-01,+1.381770E-03,457.022461
+6.315000E-01,+1.381760E-03,457.025787
+6.315000E-01,+1.381795E-03,457.014191
+6.320000E-01,+1.382919E-03,457.004364
+6.320000E-01,+1.382828E-03,457.034454
+6.320000E-01,+1.382934E-03,456.999390
+6.320000E-01,+1.382944E-03,456.996124
+6.320000E-01,+1.382869E-03,457.020905
+6.325000E-01,+1.383963E-03,457.020905
+6.325000E-01,+1.383933E-03,457.030823
+6.325000E-01,+1.383867E-03,457.052643
+6.325000E-01,+1.383857E-03,457.055939
+6.325000E-01,+1.383907E-03,457.039398
+6.325000E-01,+1.383848E-03,457.058899
+6.325000E-01,+1.383867E-03,457.052643
+6.325000E-01,+1.383862E-03,457.054291
+6.325000E-01,+1.383914E-03,457.037109
+6.325000E-01,+1.383818E-03,457.068817
+6.325000E-01,+1.383934E-03,457.030487
+6.325000E-01,+1.383863E-03,457.053925
+6.325000E-01,+1.383882E-03,457.047668
+6.325000E-01,+1.383953E-03,457.024231
+6.325000E-01,+1.383933E-03,457.030823
+6.330000E-01,+1.384982E-03,457.045654
+6.330000E-01,+1.385038E-03,457.027191
+6.330000E-01,+1.385103E-03,457.005737
+6.330000E-01,+1.385069E-03,457.016968
+6.330000E-01,+1.385083E-03,457.012360
+6.335000E-01,+1.386152E-03,457.020569
+6.335000E-01,+1.386056E-03,457.052246
+6.335000E-01,+1.386156E-03,457.019257
+6.335000E-01,+1.386101E-03,457.037384
+6.335000E-01,+1.386030E-03,457.060791
+6.340000E-01,+1.387205E-03,457.034119
+6.340000E-01,+1.387083E-03,457.074310
+6.340000E-01,+1.387094E-03,457.070679
+6.340000E-01,+1.387124E-03,457.060822
+6.340000E-01,+1.387235E-03,457.024231
+6.345000E-01,+1.388153E-03,457.082214
+6.345000E-01,+1.388224E-03,457.058838
+6.345000E-01,+1.388188E-03,457.070679
+6.345000E-01,+1.388198E-03,457.067383
+6.345000E-01,+1.388213E-03,457.062439
+6.350000E-01,+1.389268E-03,457.075226
+6.350000E-01,+1.389313E-03,457.060425
+6.350000E-01,+1.389182E-03,457.103516
+6.350000E-01,+1.389125E-03,457.122284
+6.350000E-01,+1.389177E-03,457.105164
+6.355000E-01,+1.390211E-03,457.124817
+6.355000E-01,+1.390251E-03,457.111664
+6.355000E-01,+1.390255E-03,457.110321
+6.355000E-01,+1.390286E-03,457.100159
+6.355000E-01,+1.390276E-03,457.103455
+6.360000E-01,+1.391325E-03,457.118195
+6.360000E-01,+1.391254E-03,457.141510
+6.360000E-01,+1.391289E-03,457.130035
+6.360000E-01,+1.391259E-03,457.139862
+6.360000E-01,+1.391294E-03,457.128387
+6.365000E-01,+1.392288E-03,457.161163
+6.365000E-01,+1.392313E-03,457.152954
+6.365000E-01,+1.392226E-03,457.181519
+6.365000E-01,+1.392252E-03,457.172974
+6.365000E-01,+1.392289E-03,457.160858
+6.370000E-01,+1.393368E-03,457.165680
+6.370000E-01,+1.393322E-03,457.180756
+6.370000E-01,+1.393382E-03,457.161102
+6.370000E-01,+1.393306E-03,457.186035
+6.370000E-01,+1.393235E-03,457.209290
+6.375000E-01,+1.394432E-03,457.175385
+6.375000E-01,+1.394431E-03,457.175720
+6.375000E-01,+1.394405E-03,457.184235
+6.375000E-01,+1.394365E-03,457.197357
+6.375000E-01,+1.394446E-03,457.170807
+6.380000E-01,+1.395474E-03,457.192352
+6.380000E-01,+1.395500E-03,457.183807
+6.380000E-01,+1.395440E-03,457.203491
+6.380000E-01,+1.395320E-03,457.242767
+6.380000E-01,+1.395302E-03,457.248688
+6.385000E-01,+1.396449E-03,457.231171
+6.385000E-01,+1.396549E-03,457.198425
+6.385000E-01,+1.396578E-03,457.188934
+6.385000E-01,+1.396625E-03,457.173584
+6.385000E-01,+1.396419E-03,457.240997
+6.390000E-01,+1.397416E-03,457.272552
+6.390000E-01,+1.397619E-03,457.206146
+6.390000E-01,+1.397643E-03,457.198303
+6.390000E-01,+1.397704E-03,457.178345
+6.390000E-01,+1.397644E-03,457.197937
+6.395000E-01,+1.398799E-03,457.177887
+6.395000E-01,+1.398645E-03,457.228210
+6.395000E-01,+1.398727E-03,457.201416
+6.395000E-01,+1.398742E-03,457.196533
+6.395000E-01,+1.398661E-03,457.223022
+6.400000E-01,+1.399675E-03,457.248993
+6.400000E-01,+1.399670E-03,457.250610
+6.400000E-01,+1.399695E-03,457.242493
+6.400000E-01,+1.399654E-03,457.255859
+6.400000E-01,+1.399704E-03,457.239502
+6.405000E-01,+1.400825E-03,457.230560
+6.405000E-01,+1.400760E-03,457.251770
+6.405000E-01,+1.400740E-03,457.258301
+6.405000E-01,+1.400698E-03,457.272034
+6.405000E-01,+1.400756E-03,457.253113
+6.410000E-01,+1.401813E-03,457.264954
+6.410000E-01,+1.401784E-03,457.274414
+6.410000E-01,+1.401782E-03,457.275055
+6.410000E-01,+1.401712E-03,457.297943
+6.410000E-01,+1.401748E-03,457.286163
+6.410000E-01,+1.401879E-03,457.243439
+6.410000E-01,+1.401817E-03,457.263672
+6.410000E-01,+1.401895E-03,457.238220
+6.410000E-01,+1.401910E-03,457.233337
+6.410000E-01,+1.401832E-03,457.258789
+6.410000E-01,+1.401924E-03,457.228790
+6.410000E-01,+1.401944E-03,457.222260
+6.410000E-01,+1.401873E-03,457.245422
+6.410000E-01,+1.401919E-03,457.230377
+6.410000E-01,+1.401839E-03,457.256500
+6.415000E-01,+1.402841E-03,457.286346
+6.415000E-01,+1.402868E-03,457.277527
+6.415000E-01,+1.402898E-03,457.267731
+6.415000E-01,+1.402872E-03,457.276215
+6.415000E-01,+1.402974E-03,457.242950
+6.420000E-01,+1.404057E-03,457.246399
+6.420000E-01,+1.404011E-03,457.261383
+6.420000E-01,+1.404006E-03,457.263000
+6.420000E-01,+1.404001E-03,457.264648
+6.420000E-01,+1.403935E-03,457.286133
+6.420000E-01,+1.404032E-03,457.254547
+6.420000E-01,+1.403940E-03,457.284515
+6.420000E-01,+1.404053E-03,457.247742
+6.420000E-01,+1.404098E-03,457.233063
+6.420000E-01,+1.404041E-03,457.251617
+6.420000E-01,+1.404067E-03,457.243134
+6.420000E-01,+1.403996E-03,457.266266
+6.420000E-01,+1.403966E-03,457.276062
+6.420000E-01,+1.403860E-03,457.310547
+6.420000E-01,+1.403977E-03,457.272461
+6.425000E-01,+1.404985E-03,457.300293
+6.425000E-01,+1.404948E-03,457.312347
+6.425000E-01,+1.404914E-03,457.323425
+6.425000E-01,+1.405015E-03,457.290527
+6.425000E-01,+1.404976E-03,457.303223
+6.430000E-01,+1.405968E-03,457.336151
+6.430000E-01,+1.406100E-03,457.293243
+6.430000E-01,+1.405988E-03,457.329651
+6.430000E-01,+1.406024E-03,457.317963
+6.430000E-01,+1.405988E-03,457.329651
+6.435000E-01,+1.407074E-03,457.332001
+6.435000E-01,+1.407048E-03,457.340454
+6.435000E-01,+1.407118E-03,457.317688
+6.435000E-01,+1.407144E-03,457.309235
+6.435000E-01,+1.406998E-03,457.356689
+6.440000E-01,+1.408016E-03,457.381165
+6.440000E-01,+1.408050E-03,457.370148
+6.440000E-01,+1.408025E-03,457.378235
+6.440000E-01,+1.408061E-03,457.366547
+6.440000E-01,+1.408161E-03,457.334045
+6.445000E-01,+1.409175E-03,457.359833
+6.445000E-01,+1.409100E-03,457.384155
+6.445000E-01,+1.409185E-03,457.356567
+6.445000E-01,+1.409145E-03,457.369568
+6.445000E-01,+1.409151E-03,457.367615
+6.450000E-01,+1.410123E-03,457.406921
+6.450000E-01,+1.410250E-03,457.365723
+6.450000E-01,+1.410224E-03,457.374146
+6.450000E-01,+1.410203E-03,457.380920
+6.450000E-01,+1.410103E-03,457.413361
+6.455000E-01,+1.411162E-03,457.424408
+6.455000E-01,+1.411157E-03,457.426056
+6.455000E-01,+1.411132E-03,457.434113
+6.455000E-01,+1.411160E-03,457.425049
+6.455000E-01,+1.411162E-03,457.424408
+6.460000E-01,+1.412222E-03,457.435181
+6.460000E-01,+1.412200E-03,457.442291
+6.460000E-01,+1.412094E-03,457.476654
+6.460000E-01,+1.412190E-03,457.445526
+6.460000E-01,+1.412109E-03,457.471771
+6.465000E-01,+1.413078E-03,457.511932
+6.465000E-01,+1.413108E-03,457.502228
+6.465000E-01,+1.413140E-03,457.491882
+6.465000E-01,+1.413022E-03,457.530060
+6.465000E-01,+1.413068E-03,457.515167
+6.470000E-01,+1.414142E-03,457.521271
+6.470000E-01,+1.414081E-03,457.540985
+6.470000E-01,+1.414208E-03,457.499908
+6.470000E-01,+1.414223E-03,457.495056
+6.470000E-01,+1.414067E-03,457.545532
+6.475000E-01,+1.415181E-03,457.538635
+6.475000E-01,+1.415246E-03,457.517609
+6.475000E-01,+1.415276E-03,457.507935
+6.475000E-01,+1.415317E-03,457.494690
+6.475000E-01,+1.415266E-03,457.511169
+6.480000E-01,+1.416290E-03,457.533447
+6.480000E-01,+1.416285E-03,457.535004
+6.480000E-01,+1.416355E-03,457.512421
+6.480000E-01,+1.416256E-03,457.544403
+6.480000E-01,+1.416230E-03,457.552795
+6.485000E-01,+1.417147E-03,457.609558
+6.485000E-01,+1.417207E-03,457.590210
+6.485000E-01,+1.417178E-03,457.599579
+6.485000E-01,+1.417238E-03,457.580170
+6.485000E-01,+1.417264E-03,457.571777
+6.490000E-01,+1.418179E-03,457.629089
+6.490000E-01,+1.418272E-03,457.599091
+6.490000E-01,+1.418236E-03,457.610718
+6.490000E-01,+1.418221E-03,457.615540
+6.490000E-01,+1.418085E-03,457.659454
+6.495000E-01,+1.419256E-03,457.634125
+6.495000E-01,+1.419266E-03,457.630890
+6.495000E-01,+1.419265E-03,457.631195
+6.495000E-01,+1.419239E-03,457.639587
+6.495000E-01,+1.419249E-03,457.636353
+6.500000E-01,+1.420384E-03,457.622711
+6.500000E-01,+1.420455E-03,457.599823
+6.500000E-01,+1.420257E-03,457.663635
+6.500000E-01,+1.420339E-03,457.637207
+6.500000E-01,+1.420420E-03,457.611115
+6.505000E-01,+1.421439E-03,457.634888
+6.505000E-01,+1.421379E-03,457.654175
+6.505000E-01,+1.421333E-03,457.669037
+6.505000E-01,+1.421378E-03,457.654510
+6.505000E-01,+1.421428E-03,457.638397
+6.510000E-01,+1.422492E-03,457.647583
+6.510000E-01,+1.422406E-03,457.675262
+6.510000E-01,+1.422301E-03,457.709015
+6.510000E-01,+1.422346E-03,457.694550
+6.510000E-01,+1.422391E-03,457.680054
+6.515000E-01,+1.423400E-03,457.706879
+6.515000E-01,+1.423526E-03,457.666382
+6.515000E-01,+1.423431E-03,457.696930
+6.515000E-01,+1.423413E-03,457.702698
+6.515000E-01,+1.423354E-03,457.721680
+6.520000E-01,+1.424499E-03,457.704803
+6.520000E-01,+1.424459E-03,457.717621
+6.520000E-01,+1.424565E-03,457.683594
+6.520000E-01,+1.424488E-03,457.708313
+6.520000E-01,+1.424474E-03,457.712830
+6.525000E-01,+1.425553E-03,457.717133
+6.525000E-01,+1.425653E-03,457.685028
+6.525000E-01,+1.425648E-03,457.686646
+6.525000E-01,+1.425628E-03,457.693054
+6.525000E-01,+1.425724E-03,457.662231
+6.530000E-01,+1.426727E-03,457.690918
+6.530000E-01,+1.426768E-03,457.677765
+6.530000E-01,+1.426738E-03,457.687408
+6.530000E-01,+1.426647E-03,457.716614
+6.530000E-01,+1.426687E-03,457.703766
+6.535000E-01,+1.427716E-03,457.724060
+6.535000E-01,+1.427817E-03,457.691681
+6.535000E-01,+1.427781E-03,457.703247
+6.535000E-01,+1.427641E-03,457.748108
+6.535000E-01,+1.427706E-03,457.727264
+6.540000E-01,+1.428780E-03,457.733154
+6.540000E-01,+1.428700E-03,457.758789
+6.540000E-01,+1.428670E-03,457.768402
+6.540000E-01,+1.428664E-03,457.770325
+6.540000E-01,+1.428600E-03,457.790802
+6.540000E-01,+1.428583E-03,457.796265
+6.540000E-01,+1.428568E-03,457.801086
+6.540000E-01,+1.428724E-03,457.751099
+6.540000E-01,+1.428720E-03,457.752411
+6.540000E-01,+1.428645E-03,457.776428
+6.540000E-01,+1.428594E-03,457.792755
+6.540000E-01,+1.428629E-03,457.781525
+6.540000E-01,+1.428694E-03,457.760712
+6.540000E-01,+1.428669E-03,457.768738
+6.540000E-01,+1.428563E-03,457.802673
+6.545000E-01,+1.429779E-03,457.763062
+6.545000E-01,+1.429678E-03,457.795410
+6.545000E-01,+1.429799E-03,457.756653
+6.545000E-01,+1.429602E-03,457.819733
+6.545000E-01,+1.429668E-03,457.798584
+6.550000E-01,+1.430889E-03,457.757355
+6.550000E-01,+1.430808E-03,457.783295
+6.550000E-01,+1.430782E-03,457.791595
+6.550000E-01,+1.430889E-03,457.757355
+6.550000E-01,+1.430873E-03,457.762482
+6.555000E-01,+1.431876E-03,457.791046
+6.555000E-01,+1.431784E-03,457.820435
+6.555000E-01,+1.431827E-03,457.806702
+6.555000E-01,+1.431837E-03,457.803497
+6.555000E-01,+1.431866E-03,457.794250
+6.560000E-01,+1.432749E-03,457.861084
+6.560000E-01,+1.432820E-03,457.838409
+6.560000E-01,+1.432763E-03,457.856628
+6.560000E-01,+1.432679E-03,457.883453
+6.560000E-01,+1.432673E-03,457.885406
+6.565000E-01,+1.433732E-03,457.895935
+6.565000E-01,+1.433792E-03,457.876770
+6.565000E-01,+1.433762E-03,457.886353
+6.565000E-01,+1.433620E-03,457.931702
+6.565000E-01,+1.433672E-03,457.915070
+6.570000E-01,+1.434618E-03,457.961639
+6.570000E-01,+1.434594E-03,457.969269
+6.570000E-01,+1.434605E-03,457.965790
+6.570000E-01,+1.434694E-03,457.937347
+6.570000E-01,+1.434751E-03,457.919189
+6.575000E-01,+1.435886E-03,457.905396
+6.575000E-01,+1.435854E-03,457.915619
+6.575000E-01,+1.435845E-03,457.918488
+6.575000E-01,+1.435856E-03,457.914978
+6.575000E-01,+1.435717E-03,457.959320
+6.580000E-01,+1.436883E-03,457.935669
+6.580000E-01,+1.436839E-03,457.949707
+6.580000E-01,+1.436772E-03,457.971069
+6.580000E-01,+1.436843E-03,457.948456
+6.580000E-01,+1.436772E-03,457.971069
+6.585000E-01,+1.437750E-03,458.007324
+6.585000E-01,+1.437810E-03,457.988190
+6.585000E-01,+1.437761E-03,458.003815
+6.585000E-01,+1.437810E-03,457.988190
+6.585000E-01,+1.437684E-03,458.028320
+6.590000E-01,+1.438966E-03,457.967712
+6.590000E-01,+1.438794E-03,458.022491
+6.590000E-01,+1.438855E-03,458.003052
+6.590000E-01,+1.438688E-03,458.056213
+6.590000E-01,+1.438779E-03,458.027252
+6.595000E-01,+1.439827E-03,458.041077
+6.595000E-01,+1.439833E-03,458.039215
+6.595000E-01,+1.439833E-03,458.039215
+6.595000E-01,+1.439818E-03,458.043976
+6.595000E-01,+1.439818E-03,458.043976
+6.600000E-01,+1.440927E-03,458.038483
+6.600000E-01,+1.440983E-03,458.020691
+6.600000E-01,+1.440852E-03,458.062347
+6.600000E-01,+1.440836E-03,458.067413
+6.600000E-01,+1.440842E-03,458.065491
+6.605000E-01,+1.441759E-03,458.121002
+6.605000E-01,+1.441850E-03,458.092072
+6.605000E-01,+1.441795E-03,458.109528
+6.605000E-01,+1.441714E-03,458.135284
+6.605000E-01,+1.441584E-03,458.176605
+6.610000E-01,+1.442707E-03,458.166504
+6.610000E-01,+1.442673E-03,458.177277
+6.610000E-01,+1.442804E-03,458.135681
+6.610000E-01,+1.442804E-03,458.135681
+6.610000E-01,+1.442880E-03,458.111572
+6.615000E-01,+1.443852E-03,458.149445
+6.615000E-01,+1.443765E-03,458.177032
+6.615000E-01,+1.443943E-03,458.120544
+6.615000E-01,+1.443908E-03,458.131683
+6.615000E-01,+1.444134E-03,458.059967
+6.620000E-01,+1.445112E-03,458.095978
+6.620000E-01,+1.445078E-03,458.106781
+6.620000E-01,+1.445118E-03,458.094086
+6.620000E-01,+1.445088E-03,458.103607
+6.620000E-01,+1.445092E-03,458.102325
+6.625000E-01,+1.446177E-03,458.104370
+6.625000E-01,+1.446051E-03,458.144318
+6.625000E-01,+1.446001E-03,458.160156
+6.625000E-01,+1.446056E-03,458.142731
+6.625000E-01,+1.446005E-03,458.158875
+6.630000E-01,+1.447126E-03,458.149445
+6.630000E-01,+1.447190E-03,458.129211
+6.630000E-01,+1.447115E-03,458.152954
+6.630000E-01,+1.447067E-03,458.168121
+6.630000E-01,+1.447094E-03,458.159576
+6.635000E-01,+1.448208E-03,458.152374
+6.635000E-01,+1.448102E-03,458.185944
+6.635000E-01,+1.448173E-03,458.163483
+6.635000E-01,+1.448223E-03,458.147644
+6.635000E-01,+1.448215E-03,458.150177
+6.640000E-01,+1.449171E-03,458.192993
+6.640000E-01,+1.449101E-03,458.215118
+6.640000E-01,+1.449086E-03,458.219849
+6.640000E-01,+1.449015E-03,458.242310
+6.640000E-01,+1.449005E-03,458.245483
+6.640000E-01,+1.449177E-03,458.191071
+6.640000E-01,+1.448935E-03,458.267609
+6.640000E-01,+1.449070E-03,458.224884
+6.640000E-01,+1.449031E-03,458.237213
+6.640000E-01,+1.448929E-03,458.269531
+6.640000E-01,+1.448949E-03,458.263184
+6.640000E-01,+1.448820E-03,458.303986
+6.640000E-01,+1.448915E-03,458.273926
+6.640000E-01,+1.448818E-03,458.304596
+6.640000E-01,+1.448849E-03,458.294800
+6.645000E-01,+1.449919E-03,458.301514
+6.645000E-01,+1.449923E-03,458.300232
+6.645000E-01,+1.449883E-03,458.312897
+6.645000E-01,+1.449857E-03,458.321106
+6.645000E-01,+1.449903E-03,458.306549
+6.650000E-01,+1.451033E-03,458.294189
+6.650000E-01,+1.451138E-03,458.261078
+6.650000E-01,+1.451138E-03,458.261078
+6.650000E-01,+1.451113E-03,458.268921
+6.650000E-01,+1.451073E-03,458.281586
