DELAY (SEC) 0.000 ; RAMP (V) 0.0005 ; MAX VOLT (V) 3.00 ; RAMP RESISTANCE TOLERANCE (low R) (float %) 0.030 ; RAMP RESISTANCE TOLERANCE (low-med R) (float %) 0.040 ; RAMP RESISTANCE TOLERANCE (med-high R) (float %) 0.060 ; RAMP RESISTANCE TOLERANCE (high R) (float %) 10000000.000 ; TARGET RESISTANCE (Ohms) 1000.000000000 ; TARGET RESISTANCE TOLERANCE (float %) 0.001 ; RAMP DOWN (V) 0.200 ; NUM CONSEC HITS (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ;  NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC HITS (high R) 100000 ; NUM CONSEC NDR (low R) 3 ; NUM CONSEC HITS (low-med R) 4 ; NUM CONSEC HITS (med-high R) 6 ; NUM CONSEC NDR (high R) 10000000 ; LOW/LOW-MED SWITCH RESISTANCE (ohms) 75.000000000 ; LOW-MED/MED-HIGH SWITCH RESISTANCE (ohms) 200.000000000 ; MED-HIGH/HIGH SWITCH RESISTANCE (ohms) 400.000000000 ;  INTEGRATION TIME (PLC) 1 ; RAMPDOWN DWELL (msec/mV) 0001 ; TEMPERATURE (K) 298.0000 
 voltage,current,resistance 
+5.265000E-01,+1.238985E-03,424.944641
+5.265000E-01,+1.239106E-03,424.903168
+5.265000E-01,+1.239126E-03,424.896301
+5.265000E-01,+1.239142E-03,424.890808
+5.265000E-01,+1.239025E-03,424.930908
+5.265000E-01,+1.239019E-03,424.932983
+5.265000E-01,+1.239056E-03,424.920288
+5.265000E-01,+1.239081E-03,424.911713
+5.265000E-01,+1.239081E-03,424.911713
+5.265000E-01,+1.239010E-03,424.936066
+5.265000E-01,+1.239035E-03,424.927490
+5.265000E-01,+1.239086E-03,424.910004
+5.265000E-01,+1.239035E-03,424.927490
+5.265000E-01,+1.239025E-03,424.930908
+5.265000E-01,+1.238995E-03,424.941223
+5.265000E-01,+1.239056E-03,424.920288
+5.265000E-01,+1.239141E-03,424.891144
+5.265000E-01,+1.239011E-03,424.935760
+5.265000E-01,+1.239056E-03,424.920288
+5.265000E-01,+1.239070E-03,424.915497
+5.265000E-01,+1.239054E-03,424.920990
+5.265000E-01,+1.239076E-03,424.913422
+5.265000E-01,+1.239056E-03,424.920288
+5.265000E-01,+1.239030E-03,424.929199
+5.265000E-01,+1.239076E-03,424.913422
+5.265000E-01,+1.239141E-03,424.891144
+5.265000E-01,+1.239055E-03,424.920654
+5.265000E-01,+1.239075E-03,424.913788
+5.265000E-01,+1.239061E-03,424.918579
+5.265000E-01,+1.239156E-03,424.886017
+5.265000E-01,+1.239166E-03,424.882568
+5.265000E-01,+1.239091E-03,424.908295
+5.265000E-01,+1.239090E-03,424.908630
+5.265000E-01,+1.239070E-03,424.915497
+5.265000E-01,+1.239076E-03,424.913422
+5.265000E-01,+1.239040E-03,424.925781
+5.265000E-01,+1.239024E-03,424.931274
+5.265000E-01,+1.239152E-03,424.887360
+5.265000E-01,+1.239091E-03,424.908295
+5.265000E-01,+1.239051E-03,424.922028
+5.265000E-01,+1.239030E-03,424.929199
+5.265000E-01,+1.238969E-03,424.950134
+5.265000E-01,+1.238989E-03,424.943298
+5.265000E-01,+1.238900E-03,424.973816
+5.265000E-01,+1.238934E-03,424.962128
+5.265000E-01,+1.239030E-03,424.929199
+5.265000E-01,+1.238975E-03,424.948090
+5.265000E-01,+1.239036E-03,424.927155
+5.265000E-01,+1.238884E-03,424.979279
+5.265000E-01,+1.239000E-03,424.939514
+5.265000E-01,+1.238975E-03,424.948090
+5.265000E-01,+1.238955E-03,424.954956
+5.265000E-01,+1.239035E-03,424.927490
+5.265000E-01,+1.239126E-03,424.896301
+5.265000E-01,+1.238914E-03,424.969025
+5.265000E-01,+1.238899E-03,424.974152
+5.265000E-01,+1.238898E-03,424.974487
+5.265000E-01,+1.238904E-03,424.972443
+5.265000E-01,+1.238904E-03,424.972443
+5.265000E-01,+1.238919E-03,424.967285
+5.265000E-01,+1.238975E-03,424.948090
+5.265000E-01,+1.238970E-03,424.949799
+5.265000E-01,+1.238970E-03,424.949799
+5.265000E-01,+1.238975E-03,424.948090
+5.265000E-01,+1.238909E-03,424.970734
+5.265000E-01,+1.238970E-03,424.949799
+5.265000E-01,+1.238939E-03,424.960419
+5.265000E-01,+1.238975E-03,424.948090
+5.265000E-01,+1.238949E-03,424.957001
+5.265000E-01,+1.238945E-03,424.958344
+5.265000E-01,+1.238888E-03,424.977905
+5.265000E-01,+1.238909E-03,424.970734
+5.265000E-01,+1.238793E-03,425.010498
+5.265000E-01,+1.238746E-03,425.026642
+5.265000E-01,+1.238944E-03,424.958710
+5.265000E-01,+1.238888E-03,424.977905
+5.265000E-01,+1.238955E-03,424.954956
+5.265000E-01,+1.238929E-03,424.963867
+5.265000E-01,+1.239005E-03,424.937775
+5.265000E-01,+1.238848E-03,424.991669
+5.265000E-01,+1.238888E-03,424.977905
+5.265000E-01,+1.238883E-03,424.979645
+5.265000E-01,+1.238929E-03,424.963867
+5.265000E-01,+1.238994E-03,424.941589
+5.265000E-01,+1.238959E-03,424.953552
+5.265000E-01,+1.238945E-03,424.958344
+5.265000E-01,+1.238904E-03,424.972443
+5.265000E-01,+1.238807E-03,425.005707
+5.265000E-01,+1.238934E-03,424.962128
+5.265000E-01,+1.238893E-03,424.976196
+5.265000E-01,+1.238954E-03,424.955261
+5.265000E-01,+1.238984E-03,424.944977
+5.265000E-01,+1.238990E-03,424.942932
+5.265000E-01,+1.238889E-03,424.977600
+5.265000E-01,+1.238817E-03,425.002289
+5.265000E-01,+1.238914E-03,424.969025
+5.265000E-01,+1.238908E-03,424.971039
+5.265000E-01,+1.238969E-03,424.950134
+5.265000E-01,+1.238985E-03,424.944641
+5.265000E-01,+1.238929E-03,424.963867
+5.265000E-01,+1.238904E-03,424.972443
+5.265000E-01,+1.238944E-03,424.958710
+5.265000E-01,+1.238928E-03,424.964233
+5.265000E-01,+1.238939E-03,424.960419
+5.265000E-01,+1.238908E-03,424.971039
+5.265000E-01,+1.238894E-03,424.975891
+5.265000E-01,+1.238944E-03,424.958710
+5.265000E-01,+1.238994E-03,424.941589
+5.265000E-01,+1.238985E-03,424.944641
+5.265000E-01,+1.239066E-03,424.916870
+5.265000E-01,+1.239015E-03,424.934357
+5.265000E-01,+1.238989E-03,424.943298
+5.265000E-01,+1.239151E-03,424.887726
+5.265000E-01,+1.239060E-03,424.918945
+5.265000E-01,+1.239065E-03,424.917236
+5.265000E-01,+1.239156E-03,424.886017
+5.265000E-01,+1.239171E-03,424.880859
+5.265000E-01,+1.239152E-03,424.887360
+5.265000E-01,+1.239020E-03,424.932648
+5.265000E-01,+1.239004E-03,424.938141
+5.265000E-01,+1.239071E-03,424.915161
+5.265000E-01,+1.239020E-03,424.932648
+5.265000E-01,+1.239029E-03,424.929565
+5.265000E-01,+1.239161E-03,424.884277
+5.265000E-01,+1.238988E-03,424.943604
+5.265000E-01,+1.239096E-03,424.906555
+5.265000E-01,+1.239120E-03,424.898346
+5.265000E-01,+1.239025E-03,424.930908
+5.265000E-01,+1.239035E-03,424.927490
+5.265000E-01,+1.239054E-03,424.920990
+5.265000E-01,+1.238969E-03,424.950134
+5.265000E-01,+1.238873E-03,424.983063
+5.265000E-01,+1.239121E-03,424.898010
+5.265000E-01,+1.239010E-03,424.936066
+5.265000E-01,+1.238985E-03,424.944641
+5.265000E-01,+1.238959E-03,424.953552
+5.265000E-01,+1.238980E-03,424.946381
+5.265000E-01,+1.238995E-03,424.941223
+5.265000E-01,+1.238944E-03,424.958710
+5.265000E-01,+1.238970E-03,424.949799
+5.265000E-01,+1.238894E-03,424.975891
+5.265000E-01,+1.238894E-03,424.975891
+5.265000E-01,+1.238868E-03,424.984772
+5.265000E-01,+1.238893E-03,424.976196
+5.265000E-01,+1.238919E-03,424.967285
+5.265000E-01,+1.238959E-03,424.953552
+5.265000E-01,+1.239016E-03,424.934021
+5.265000E-01,+1.238944E-03,424.958710
+5.265000E-01,+1.238898E-03,424.974487
+5.265000E-01,+1.238959E-03,424.953552
+5.265000E-01,+1.239004E-03,424.938141
+5.265000E-01,+1.238939E-03,424.960419
+5.265000E-01,+1.238869E-03,424.984436
+5.265000E-01,+1.238834E-03,424.996460
+5.265000E-01,+1.238813E-03,425.003632
+5.265000E-01,+1.238848E-03,424.991669
+5.265000E-01,+1.238682E-03,425.048615
+5.265000E-01,+1.238813E-03,425.003632
+5.265000E-01,+1.238779E-03,425.015289
+5.265000E-01,+1.238753E-03,425.024231
+5.265000E-01,+1.238707E-03,425.040009
+5.265000E-01,+1.238783E-03,425.013947
+5.265000E-01,+1.238838E-03,424.995087
+5.265000E-01,+1.238848E-03,424.991669
+5.265000E-01,+1.238718E-03,425.036224
+5.265000E-01,+1.238575E-03,425.085327
+5.265000E-01,+1.238707E-03,425.040009
+5.265000E-01,+1.238802E-03,425.007416
+5.265000E-01,+1.238849E-03,424.991302
+5.265000E-01,+1.238722E-03,425.034882
+5.265000E-01,+1.238707E-03,425.040009
+5.265000E-01,+1.238829E-03,424.998169
+5.265000E-01,+1.238803E-03,425.007080
+5.265000E-01,+1.238718E-03,425.036224
+5.265000E-01,+1.238793E-03,425.010498
+5.265000E-01,+1.238834E-03,424.996460
+5.265000E-01,+1.238768E-03,425.019104
+5.265000E-01,+1.238849E-03,424.991302
+5.265000E-01,+1.238773E-03,425.017365
+5.265000E-01,+1.238880E-03,424.980682
+5.265000E-01,+1.238793E-03,425.010498
+5.265000E-01,+1.238803E-03,425.007080
+5.265000E-01,+1.238793E-03,425.010498
+5.265000E-01,+1.238788E-03,425.012238
+5.265000E-01,+1.238844E-03,424.993011
+5.265000E-01,+1.238889E-03,424.977600
+5.265000E-01,+1.238869E-03,424.984436
+5.265000E-01,+1.238844E-03,424.993011
+5.265000E-01,+1.238809E-03,425.005035
+5.265000E-01,+1.238833E-03,424.996796
+5.265000E-01,+1.238799E-03,425.008453
+5.265000E-01,+1.239203E-03,424.869873
+5.265000E-01,+1.239182E-03,424.877106
+5.265000E-01,+1.239151E-03,424.887726
+5.265000E-01,+1.239197E-03,424.871948
+5.265000E-01,+1.239182E-03,424.877106
+5.265000E-01,+1.239110E-03,424.901764
+5.265000E-01,+1.239085E-03,424.910370
+5.265000E-01,+1.239111E-03,424.901459
+5.265000E-01,+1.239094E-03,424.907288
+5.265000E-01,+1.239211E-03,424.867157
+5.265000E-01,+1.239191E-03,424.873993
+5.265000E-01,+1.239146E-03,424.889435
+5.265000E-01,+1.239177E-03,424.878815
+5.265000E-01,+1.239150E-03,424.888092
+5.265000E-01,+1.239131E-03,424.894592
+5.265000E-01,+1.239050E-03,424.922363
+5.265000E-01,+1.239075E-03,424.913788
+5.265000E-01,+1.239146E-03,424.889435
+5.265000E-01,+1.239127E-03,424.895935
+5.265000E-01,+1.239051E-03,424.922028
+5.265000E-01,+1.239056E-03,424.920288
+5.265000E-01,+1.239161E-03,424.884277
+5.265000E-01,+1.239161E-03,424.884277
+5.265000E-01,+1.239096E-03,424.906555
+5.265000E-01,+1.239126E-03,424.896301
+5.265000E-01,+1.239085E-03,424.910370
+5.265000E-01,+1.239025E-03,424.930908
+5.265000E-01,+1.238964E-03,424.951843
+5.265000E-01,+1.238964E-03,424.951843
+5.265000E-01,+1.239131E-03,424.894592
+5.265000E-01,+1.239020E-03,424.932648
+5.265000E-01,+1.238964E-03,424.951843
+5.265000E-01,+1.239035E-03,424.927490
+5.265000E-01,+1.239035E-03,424.927490
+5.265000E-01,+1.239035E-03,424.927490
+5.265000E-01,+1.239070E-03,424.915497
+5.265000E-01,+1.239020E-03,424.932648
+5.265000E-01,+1.239026E-03,424.930603
+5.265000E-01,+1.239005E-03,424.937775
+5.265000E-01,+1.239016E-03,424.934021
+5.265000E-01,+1.239020E-03,424.932648
+5.265000E-01,+1.238970E-03,424.949799
+5.265000E-01,+1.239025E-03,424.930908
+5.265000E-01,+1.238986E-03,424.944305
+5.265000E-01,+1.239056E-03,424.920288
+5.265000E-01,+1.238985E-03,424.944641
+5.265000E-01,+1.239081E-03,424.911713
+5.265000E-01,+1.239045E-03,424.924103
+5.265000E-01,+1.239136E-03,424.892883
+5.265000E-01,+1.239167E-03,424.882263
+5.265000E-01,+1.239005E-03,424.937775
+5.265000E-01,+1.239000E-03,424.939514
+5.265000E-01,+1.238979E-03,424.946686
+5.265000E-01,+1.238933E-03,424.962494
+5.265000E-01,+1.239050E-03,424.922363
+5.265000E-01,+1.238950E-03,424.956665
+5.265000E-01,+1.239051E-03,424.922028
+5.265000E-01,+1.239141E-03,424.891144
+5.265000E-01,+1.239122E-03,424.897675
+5.265000E-01,+1.239080E-03,424.912079
+5.265000E-01,+1.239121E-03,424.898010
+5.265000E-01,+1.239116E-03,424.899750
+5.265000E-01,+1.239131E-03,424.894592
+5.265000E-01,+1.239025E-03,424.930908
+5.265000E-01,+1.238950E-03,424.956665
+5.265000E-01,+1.238883E-03,424.979645
+5.265000E-01,+1.239030E-03,424.929199
+5.265000E-01,+1.239075E-03,424.913788
+5.265000E-01,+1.238919E-03,424.967285
+5.265000E-01,+1.238995E-03,424.941223
+5.265000E-01,+1.238949E-03,424.957001
+5.265000E-01,+1.238965E-03,424.951508
+5.265000E-01,+1.238944E-03,424.958710
+5.265000E-01,+1.238874E-03,424.982697
+5.265000E-01,+1.238868E-03,424.984772
+5.265000E-01,+1.238844E-03,424.993011
+5.265000E-01,+1.238894E-03,424.975891
+5.265000E-01,+1.238960E-03,424.953247
+5.265000E-01,+1.238869E-03,424.984436
+5.265000E-01,+1.238859E-03,424.987854
+5.265000E-01,+1.238904E-03,424.972443
+5.265000E-01,+1.238868E-03,424.984772
+5.265000E-01,+1.238884E-03,424.979279
+5.265000E-01,+1.238863E-03,424.986511
+5.265000E-01,+1.238910E-03,424.970367
+5.265000E-01,+1.238954E-03,424.955261
+5.265000E-01,+1.238857E-03,424.988525
+5.265000E-01,+1.238858E-03,424.988220
+5.265000E-01,+1.238874E-03,424.982697
+5.265000E-01,+1.238798E-03,425.008789
+5.265000E-01,+1.238839E-03,424.994720
+5.265000E-01,+1.238788E-03,425.012238
+5.265000E-01,+1.238828E-03,424.998535
+5.265000E-01,+1.238838E-03,424.995087
+5.265000E-01,+1.238844E-03,424.993011
+5.265000E-01,+1.238849E-03,424.991302
+5.265000E-01,+1.238768E-03,425.019104
+5.265000E-01,+1.238757E-03,425.022858
+5.265000E-01,+1.238713E-03,425.037933
+5.265000E-01,+1.238803E-03,425.007080
+5.265000E-01,+1.238828E-03,424.998535
+5.265000E-01,+1.238758E-03,425.022522
+5.265000E-01,+1.238869E-03,424.984436
+5.265000E-01,+1.238833E-03,424.996796
+5.265000E-01,+1.238823E-03,425.000214
+5.265000E-01,+1.238823E-03,425.000214
+5.265000E-01,+1.238783E-03,425.013947
+5.265000E-01,+1.238833E-03,424.996796
+5.265000E-01,+1.238879E-03,424.980988
+5.265000E-01,+1.238677E-03,425.050323
+5.265000E-01,+1.238839E-03,424.994720
+5.265000E-01,+1.238874E-03,424.982697
+5.265000E-01,+1.238873E-03,424.983063
+5.265000E-01,+1.238853E-03,424.989929
+5.265000E-01,+1.238823E-03,425.000214
+5.265000E-01,+1.238859E-03,424.987854
+5.265000E-01,+1.238879E-03,424.980988
+5.265000E-01,+1.238859E-03,424.987854
+5.265000E-01,+1.238914E-03,424.969025
+5.265000E-01,+1.238859E-03,424.987854
+5.265000E-01,+1.238844E-03,424.993011
+5.265000E-01,+1.238884E-03,424.979279
+5.265000E-01,+1.238834E-03,424.996460
+5.265000E-01,+1.238919E-03,424.967285
+5.265000E-01,+1.238819E-03,425.001587
+5.265000E-01,+1.238848E-03,424.991669
+5.265000E-01,+1.238738E-03,425.029388
+5.265000E-01,+1.238788E-03,425.012238
+5.265000E-01,+1.238743E-03,425.027679
+5.265000E-01,+1.238784E-03,425.013580
+5.265000E-01,+1.238869E-03,424.984436
+5.265000E-01,+1.238829E-03,424.998169
+5.265000E-01,+1.238794E-03,425.010193
+5.265000E-01,+1.238802E-03,425.007416
+5.265000E-01,+1.238829E-03,424.998169
+5.265000E-01,+1.238854E-03,424.989563
+5.265000E-01,+1.238758E-03,425.022522
+5.265000E-01,+1.238794E-03,425.010193
+5.265000E-01,+1.238698E-03,425.043091
+5.265000E-01,+1.238754E-03,425.023895
+5.265000E-01,+1.238713E-03,425.037933
+5.265000E-01,+1.238713E-03,425.037933
+5.265000E-01,+1.238636E-03,425.064392
+5.265000E-01,+1.238682E-03,425.048615
+5.265000E-01,+1.238723E-03,425.034515
+5.265000E-01,+1.238698E-03,425.043091
+5.265000E-01,+1.238697E-03,425.043457
+5.265000E-01,+1.238567E-03,425.088043
+5.265000E-01,+1.238723E-03,425.034515
+5.265000E-01,+1.238733E-03,425.031128
+5.265000E-01,+1.238737E-03,425.029724
+5.265000E-01,+1.238698E-03,425.043091
+5.265000E-01,+1.238707E-03,425.040009
+5.265000E-01,+1.238642E-03,425.062317
+5.265000E-01,+1.238738E-03,425.029388
+5.265000E-01,+1.238728E-03,425.032837
+5.265000E-01,+1.238692E-03,425.045166
+5.265000E-01,+1.238753E-03,425.024231
+5.265000E-01,+1.238799E-03,425.008453
+5.265000E-01,+1.238834E-03,424.996460
+5.265000E-01,+1.238813E-03,425.003632
+5.265000E-01,+1.238844E-03,424.993011
+5.265000E-01,+1.238783E-03,425.013947
+5.265000E-01,+1.238798E-03,425.008789
+5.265000E-01,+1.238753E-03,425.024231
+5.265000E-01,+1.238738E-03,425.029388
+5.265000E-01,+1.238753E-03,425.024231
+5.265000E-01,+1.238783E-03,425.013947
+5.265000E-01,+1.238777E-03,425.016022
+5.265000E-01,+1.238768E-03,425.019104
+5.265000E-01,+1.238834E-03,424.996460
+5.265000E-01,+1.238769E-03,425.018738
+5.265000E-01,+1.238732E-03,425.031433
+5.265000E-01,+1.238784E-03,425.013580
+5.265000E-01,+1.238799E-03,425.008453
+5.265000E-01,+1.238692E-03,425.045166
+5.265000E-01,+1.238748E-03,425.025970
+5.265000E-01,+1.238784E-03,425.013580
+5.265000E-01,+1.238686E-03,425.047211
+5.265000E-01,+1.238703E-03,425.041382
+5.265000E-01,+1.238672E-03,425.052032
+5.265000E-01,+1.238642E-03,425.062317
+5.265000E-01,+1.238652E-03,425.058868
+5.265000E-01,+1.238688E-03,425.046539
+5.265000E-01,+1.238703E-03,425.041382
+5.265000E-01,+1.238773E-03,425.017365
+5.265000E-01,+1.238798E-03,425.008789
+5.265000E-01,+1.238758E-03,425.022522
+5.265000E-01,+1.238763E-03,425.020813
+5.265000E-01,+1.238788E-03,425.012238
+5.265000E-01,+1.238722E-03,425.034882
+5.265000E-01,+1.238652E-03,425.058868
+5.265000E-01,+1.238642E-03,425.062317
+5.265000E-01,+1.238652E-03,425.058868
+5.265000E-01,+1.238647E-03,425.060608
+5.265000E-01,+1.238637E-03,425.064026
+5.265000E-01,+1.238698E-03,425.043091
+5.265000E-01,+1.238647E-03,425.060608
+5.265000E-01,+1.238676E-03,425.050659
+5.265000E-01,+1.238799E-03,425.008453
+5.265000E-01,+1.238723E-03,425.034515
+5.265000E-01,+1.238652E-03,425.058868
+5.265000E-01,+1.238763E-03,425.020813
+5.265000E-01,+1.238678E-03,425.049957
+5.265000E-01,+1.238652E-03,425.058868
+5.265000E-01,+1.238708E-03,425.039673
+5.265000E-01,+1.238748E-03,425.025970
+5.265000E-01,+1.238672E-03,425.052032
+5.265000E-01,+1.238652E-03,425.058868
+5.265000E-01,+1.238652E-03,425.058868
+5.265000E-01,+1.238712E-03,425.038300
+5.265000E-01,+1.238718E-03,425.036224
+5.265000E-01,+1.238692E-03,425.045166
+5.265000E-01,+1.238648E-03,425.060272
+5.265000E-01,+1.238753E-03,425.024231
+5.265000E-01,+1.238707E-03,425.040009
+5.265000E-01,+1.238688E-03,425.046539
+5.265000E-01,+1.238571E-03,425.086670
+5.265000E-01,+1.238652E-03,425.058868
+5.265000E-01,+1.238545E-03,425.095581
+5.265000E-01,+1.238673E-03,425.051697
+5.265000E-01,+1.238622E-03,425.069183
+5.265000E-01,+1.238677E-03,425.050323
+5.265000E-01,+1.238758E-03,425.022522
+5.265000E-01,+1.238743E-03,425.027679
+5.265000E-01,+1.238627E-03,425.067474
+5.265000E-01,+1.238646E-03,425.060944
+5.265000E-01,+1.238672E-03,425.052032
+5.265000E-01,+1.238702E-03,425.041748
+5.265000E-01,+1.238728E-03,425.032837
+5.265000E-01,+1.238759E-03,425.022156
+5.265000E-01,+1.238601E-03,425.076385
+5.265000E-01,+1.238702E-03,425.041748
+5.265000E-01,+1.238662E-03,425.055450
+5.265000E-01,+1.238627E-03,425.067474
+5.265000E-01,+1.238551E-03,425.093567
+5.265000E-01,+1.238618E-03,425.070557
+5.265000E-01,+1.238511E-03,425.107300
+5.265000E-01,+1.238480E-03,425.117920
+5.265000E-01,+1.238587E-03,425.081207
+5.265000E-01,+1.238567E-03,425.088043
+5.265000E-01,+1.238642E-03,425.062317
+5.265000E-01,+1.238515E-03,425.105896
+5.265000E-01,+1.238491E-03,425.114136
+5.265000E-01,+1.238480E-03,425.117920
+5.265000E-01,+1.238481E-03,425.117584
+5.265000E-01,+1.238536E-03,425.098724
+5.265000E-01,+1.238501E-03,425.110687
+5.265000E-01,+1.238532E-03,425.100067
+5.265000E-01,+1.238486E-03,425.115845
+5.265000E-01,+1.238591E-03,425.079803
+5.265000E-01,+1.238531E-03,425.100433
+5.265000E-01,+1.238505E-03,425.109344
+5.265000E-01,+1.238420E-03,425.138519
+5.265000E-01,+1.238462E-03,425.124084
+5.265000E-01,+1.238328E-03,425.170074
+5.265000E-01,+1.238273E-03,425.188995
+5.265000E-01,+1.238440E-03,425.131653
+5.265000E-01,+1.238460E-03,425.124817
+5.265000E-01,+1.238475E-03,425.119659
+5.265000E-01,+1.238420E-03,425.138519
+5.265000E-01,+1.238466E-03,425.122742
+5.265000E-01,+1.238385E-03,425.150543
+5.265000E-01,+1.238359E-03,425.159454
+5.265000E-01,+1.238410E-03,425.141937
+5.265000E-01,+1.238400E-03,425.145386
+5.265000E-01,+1.238435E-03,425.133362
+5.265000E-01,+1.238425E-03,425.136780
+5.265000E-01,+1.238318E-03,425.173523
+5.265000E-01,+1.238395E-03,425.147095
+5.265000E-01,+1.238435E-03,425.133362
+5.265000E-01,+1.238471E-03,425.121002
+5.265000E-01,+1.238435E-03,425.133362
+5.265000E-01,+1.238349E-03,425.162903
+5.265000E-01,+1.238324E-03,425.171478
+5.265000E-01,+1.238373E-03,425.154663
+5.265000E-01,+1.238324E-03,425.171478
+5.265000E-01,+1.238380E-03,425.152252
+5.265000E-01,+1.238374E-03,425.154297
+5.265000E-01,+1.238224E-03,425.205811
+5.265000E-01,+1.238239E-03,425.200653
+5.265000E-01,+1.238264E-03,425.192078
+5.265000E-01,+1.238335E-03,425.167694
+5.265000E-01,+1.238223E-03,425.206146
+5.265000E-01,+1.238350E-03,425.162567
+5.265000E-01,+1.238208E-03,425.211304
+5.265000E-01,+1.238263E-03,425.192444
+5.265000E-01,+1.238218E-03,425.207855
+5.265000E-01,+1.238171E-03,425.223999
+5.265000E-01,+1.238183E-03,425.219910
+5.265000E-01,+1.238208E-03,425.211304
+5.265000E-01,+1.238325E-03,425.171112
+5.265000E-01,+1.238234E-03,425.202393
+5.265000E-01,+1.238370E-03,425.155701
+5.265000E-01,+1.238370E-03,425.155701
+5.265000E-01,+1.238328E-03,425.170074
+5.265000E-01,+1.238441E-03,425.131317
+5.265000E-01,+1.238379E-03,425.152588
+5.265000E-01,+1.238440E-03,425.131653
+5.265000E-01,+1.238476E-03,425.119293
+5.265000E-01,+1.238389E-03,425.149139
+5.265000E-01,+1.238440E-03,425.131653
+5.265000E-01,+1.238471E-03,425.121002
+5.265000E-01,+1.238385E-03,425.150543
+5.265000E-01,+1.238441E-03,425.131317
+5.265000E-01,+1.238481E-03,425.117584
+5.265000E-01,+1.238465E-03,425.123077
+5.265000E-01,+1.238576E-03,425.084961
+5.265000E-01,+1.238581E-03,425.083252
+5.265000E-01,+1.238496E-03,425.112427
+5.265000E-01,+1.238521E-03,425.103851
+5.265000E-01,+1.238542E-03,425.096619
+5.265000E-01,+1.238398E-03,425.146057
+5.265000E-01,+1.238410E-03,425.141937
+5.265000E-01,+1.238405E-03,425.143677
+5.265000E-01,+1.238415E-03,425.140228
+5.265000E-01,+1.238380E-03,425.152252
+5.265000E-01,+1.238359E-03,425.159454
+5.265000E-01,+1.238365E-03,425.157410
+5.265000E-01,+1.238415E-03,425.140228
+5.265000E-01,+1.238309E-03,425.176636
+5.265000E-01,+1.238380E-03,425.152252
+5.265000E-01,+1.238422E-03,425.137848
+5.265000E-01,+1.238390E-03,425.148834
+5.265000E-01,+1.238349E-03,425.162903
+5.265000E-01,+1.238410E-03,425.141937
+5.265000E-01,+1.238379E-03,425.152588
+5.265000E-01,+1.238465E-03,425.123077
+5.265000E-01,+1.238425E-03,425.136780
+5.265000E-01,+1.238349E-03,425.162903
+5.265000E-01,+1.238380E-03,425.152252
+5.265000E-01,+1.238486E-03,425.115845
+5.265000E-01,+1.238495E-03,425.112762
+5.265000E-01,+1.238365E-03,425.157410
+5.265000E-01,+1.238435E-03,425.133362
+5.265000E-01,+1.238486E-03,425.115845
+5.265000E-01,+1.238431E-03,425.134766
+5.265000E-01,+1.238415E-03,425.140228
+5.265000E-01,+1.238339E-03,425.166321
+5.265000E-01,+1.238345E-03,425.164246
+5.265000E-01,+1.238462E-03,425.124084
+5.265000E-01,+1.238334E-03,425.168060
+5.265000E-01,+1.238247E-03,425.197906
+5.265000E-01,+1.238284E-03,425.185181
+5.265000E-01,+1.238344E-03,425.164612
+5.265000E-01,+1.238329E-03,425.169769
+5.265000E-01,+1.238399E-03,425.145752
+5.265000E-01,+1.238309E-03,425.176636
+5.265000E-01,+1.238370E-03,425.155701
+5.265000E-01,+1.238344E-03,425.164612
+5.265000E-01,+1.238390E-03,425.148834
+5.265000E-01,+1.238374E-03,425.154297
+5.265000E-01,+1.238364E-03,425.157745
+5.265000E-01,+1.238440E-03,425.131653
+5.265000E-01,+1.238345E-03,425.164246
+5.265000E-01,+1.238314E-03,425.174927
+5.265000E-01,+1.238283E-03,425.185547
+5.265000E-01,+1.238288E-03,425.183838
+5.265000E-01,+1.238325E-03,425.171112
+5.265000E-01,+1.238258E-03,425.194153
+5.265000E-01,+1.238324E-03,425.171478
+5.265000E-01,+1.238340E-03,425.165955
+5.265000E-01,+1.238314E-03,425.174927
+5.265000E-01,+1.238340E-03,425.165955
+5.265000E-01,+1.238294E-03,425.181793
+5.265000E-01,+1.238324E-03,425.171478
+5.265000E-01,+1.238370E-03,425.155701
+5.265000E-01,+1.238319E-03,425.173218
+5.265000E-01,+1.238354E-03,425.161163
+5.265000E-01,+1.238370E-03,425.155701
+5.265000E-01,+1.238390E-03,425.148834
+5.265000E-01,+1.238303E-03,425.178680
+5.265000E-01,+1.238365E-03,425.157410
+5.265000E-01,+1.238259E-03,425.193787
+5.265000E-01,+1.238284E-03,425.185181
+5.265000E-01,+1.238264E-03,425.192078
+5.265000E-01,+1.238275E-03,425.188324
+5.265000E-01,+1.238264E-03,425.192078
+5.265000E-01,+1.238259E-03,425.193787
+5.265000E-01,+1.238228E-03,425.204437
+5.265000E-01,+1.238314E-03,425.174927
+5.265000E-01,+1.238269E-03,425.190338
