time,volt,curr,res,rj,smrj,rate,power
233913,0.443,0.001199363,369.362732,0.8670349999999871,0.7791698518436759,1.6011608559780947e-05,1.131345344737988e-06
234003,0.443,0.001199428,369.342712,0.847014999999999,0.7805296466197826,1.603988617664282e-05,1.1339092041978315e-06
234100,0.4435,0.001201249,369.199066,0.7033690000000092,0.7820220271274061,1.6070423622269113e-05,1.1366041228005776e-06
234189,0.4435,0.001201208,369.21167,0.7159730000000195,0.7833834084901484,1.6098497691326272e-05,1.1390493281816443e-06
234278,0.4435,0.001201249,369.199066,0.7033690000000092,0.7847784171388197,1.612662456288477e-05,1.1414716368944916e-06
234381,0.4435,0.00120138,369.158783,0.6630860000000212,0.7864458510817595,1.6159241800949406e-05,1.1442415528696247e-06
234470,0.4435,0.001201244,369.200623,0.7049260000000004,0.7878782418474453,1.6187482583522025e-05,1.1465989959877647e-06
234562,0.444,0.0012021310000000002,369.344086,0.8483889999999974,0.7893639903499271,1.6216730804874226e-05,1.1490493666752302e-06
234651,0.444,0.0012021269999999999,369.34533700000003,0.8496400000000222,0.7908336956781455,1.6245078972309118e-05,1.1515060198991113e-06
234747,0.444,0.001202197,369.323822,0.828125,0.7924485698534051,1.6275715966220947e-05,1.1541475527321831e-06
234835,0.444,0.001202323,369.285126,0.7894289999999842,0.793917328388879,1.6303853846382775e-05,1.1565642787052573e-06
234924,0.444,0.001202222,369.316162,0.8204650000000129,0.7954242173622345,1.6332363981040876e-05,1.1590056806430588e-06
235015,0.4445,0.001204002,369.185455,0.6897579999999834,0.7969993151520308,1.636156938857552e-05,1.1615001988502522e-06
235111,0.4445,0.0012039260000000001,369.20871,0.7130129999999895,0.798685501617418,1.639243932411174e-05,1.1641307174318787e-06
235200,0.4445,0.001203735,369.26730299999997,0.7716059999999629,0.8002500736939538,1.642111320585264e-05,1.1665689772242016e-06
235289,0.4445,0.001203896,369.217926,0.7222289999999703,0.8018390231872791,1.6449839890094882e-05,1.1690071424341559e-06
235378,0.4445,0.001204033,369.175903,0.6802059999999983,0.8034420314684876,1.647861937683846e-05,1.1714454391566904e-06
235475,0.445,0.001204834,369.34549,0.8497929999999769,0.805209234026713,1.6510045918994995e-05,1.1741032411438907e-06
235565,0.445,0.001204869,369.334747,0.8390499999999861,0.806871572849376,1.6539260661931627e-05,1.1765696707857846e-06
235654,0.445,0.001204935,369.31451400000003,0.8188170000000241,0.808523414715482,1.656820389575801e-05,1.1790091764802123e-06
235757,0.445,0.00120502,369.288483,0.7927859999999782,0.8104393093332596,1.6601765912627045e-05,1.1818330850208685e-06
235846,0.445,0.001205005,369.29306,0.7973630000000185,0.8121244565750712,1.6630823057467553e-05,1.184273767119703e-06
235937,0.4455,0.0012065939999999999,369.2211,0.7254029999999716,0.8138704166927326,1.6660587767548255e-05,1.1867698971547239e-06
236026,0.4455,0.0012064060000000001,369.278656,0.7829590000000053,0.8155985144031103,1.6689751703964498e-05,1.1892117665965967e-06
236122,0.4455,0.001206543,369.23675499999996,0.7410579999999527,0.8174526315262542,1.6721268628462957e-05,1.1918463708655017e-06
